37606
223 582 0
582 223 0
1106 757 0
940 940 0
1748 2138 0
1086 1107 0
2141 2658 0
2658 2141 0
1394 2133 0
2133 1394 0
742 469 0
469 742 0
2288 2580 0
2580 2288 0
1275 2313 0
2673 432 0
432 2673 0
2470 2470 0
2313 1275 0
1779 1129 0
187 708 0
1311 2648 0
2648 1311 0
49 257 0
257 49 0
246 72 0
72 246 0
2342 668 0
1715 1715 0
668 2342 0
708 187 0
1533 1417 0
1868 1859 0
1859 1868 0
1100 1320 0
1513 940 0
940 1513 0
1320 1100 0
883 1014 0
1014 883 0
2032 2239 0
2239 2032 0
1106 2118 0
2118 1106 0
2298 236 0
236 2298 0
2528 1561 0
1561 2528 0
2141 1748 0
1748 2141 0
1471 1118 0
1118 1471 0
1411 179 0
2398 1662 0
1662 2398 0
1429 1015 0
1015 1429 0
100 1015 0
1015 100 0
535 328 0
328 535 0
334 2147 0
2147 334 0
99 2258 0
2258 99 0
864 749 0
1354 1608 0
749 864 0
1256 685 0
1407 923 0
923 1407 0
2527 1516 0
1516 2527 0
2158 747 0
747 2158 0
328 2555 0
2555 328 0
685 1256 0
1608 1354 0
2508 1029 0
1029 2508 0
2671 2483 0
2199 1543 0
1543 2199 0
714 755 0
755 714 0
1383 2112 0
2112 1383 0
515 2443 0
2443 515 0
2483 2671 0
2263 2133 0
678 706 0
706 678 0
325 91 0
91 325 0
2558 2128 0
2128 2558 0
1373 2607 0
2607 1373 0
1749 1749 0
2133 2263 0
1107 1086 0
1158 2304 0
568 1397 0
179 1411 0
2427 1755 0
1755 2427 0
296 1049 0
1049 296 0
1898 1522 0
191 228 0
228 191 0
1522 1898 0
2304 1158 0
1546 328 0
1015 940 0
940 1015 0
1907 1242 0
1242 1907 0
917 328 0
328 917 0
678 1684 0
1684 678 0
1397 568 0
328 1546 0
2253 466 0
1833 78 0
2578 1494 0
2075 1260 0
2542 328 0
328 2542 0
2630 328 0
590 2647 0
2647 590 0
1641 1641 0
370 1407 0
1407 370 0
328 2630 0
1302 1391 0
1391 1302 0
328 1452 0
1452 328 0
1101 2439 0
2439 1101 0
1327 1327 0
2191 1421 0
1421 2191 0
1260 2075 0
2218 630 0
630 2218 0
1216 1553 0
1020 2198 0
2266 305 0
305 2266 0
1650 87 0
87 1650 0
332 328 0
328 332 0
800 2158 0
2158 800 0
843 88 0
153 639 0
332 2673 0
1015 790 0
790 1015 0
268 389 0
389 268 0
2673 332 0
1759 1789 0
1789 1759 0
1553 1216 0
639 153 0
2198 1020 0
88 843 0
2157 2320 0
1068 1040 0
1528 328 0
328 1528 0
466 1523 0
1523 466 0
1106 712 0
712 1106 0
335 395 0
395 335 0
2578 33 0
33 2578 0
722 2151 0
2151 722 0
328 1438 0
1438 328 0
2033 2033 0
574 2470 0
2470 574 0
130 668 0
1040 1068 0
1158 1038 0
1252 2147 0
2147 1252 0
2320 2157 0
1955 2422 0
196 2645 0
2645 196 0
328 16 0
16 328 0
2467 1963 0
1963 2467 0
2558 910 0
2422 1955 0
1592 2186 0
910 2558 0
808 615 0
615 808 0
2204 405 0
405 2204 0
591 591 0
1038 1158 0
151 2460 0
2460 151 0
2186 1592 0
2193 328 0
328 2193 0
1411 839 0
853 198 0
2514 2548 0
2548 2514 0
2600 328 0
2343 1339 0
1339 2343 0
328 2600 0
1559 2531 0
2531 1559 0
800 2610 0
1089 1605 0
1605 1089 0
2610 800 0
353 1015 0
1015 353 0
1880 435 0
435 1880 0
1143 996 0
996 1143 0
198 853 0
1277 2558 0
2558 1277 0
1002 1002 0
1494 2578 0
1184 1734 0
1734 1184 0
2138 1748 0
2228 544 0
544 2228 0
1169 1015 0
1015 1169 0
1057 542 0
2324 466 0
542 1057 0
2215 2630 0
2630 2215 0
563 34 0
706 2467 0
2467 706 0
466 1477 0
1477 466 0
1682 1411 0
1411 1682 0
34 563 0
466 2324 0
432 432 0
34 1626 0
469 1945 0
1945 469 0
1257 2660 0
2660 1257 0
1348 521 0
466 1015 0
1015 466 0
521 1348 0
1454 2167 0
592 677 0
2167 1454 0
328 1002 0
755 1334 0
1334 755 0
984 984 0
706 2253 0
2253 706 0
155 328 0
328 155 0
839 1411 0
1002 328 0
78 1833 0
677 592 0
1411 2514 0
1626 34 0
349 691 0
19 1826 0
1826 19 0
691 349 0
1662 466 0
466 1662 0
857 2309 0
2583 351 0
2514 1411 0
351 2583 0
307 940 0
940 307 0
850 328 0
328 850 0
2274 1138 0
1138 2274 0
1873 1702 0
1702 1873 0
1092 1092 0
2309 857 0
394 4 0
4 394 0
328 169 0
853 2361 0
2514 790 0
790 2514 0
676 1229 0
1229 676 0
1106 672 0
672 1106 0
1019 2199 0
790 564 0
564 790 0
2199 1019 0
1456 633 0
633 1456 0
2417 246 0
246 2417 0
600 2336 0
2336 600 0
2147 1422 0
1422 2147 0
2361 853 0
2534 2146 0
2146 2534 0
514 2490 0
1890 1106 0
1438 535 0
535 1438 0
2647 1855 0
1855 2647 0
1200 2428 0
2428 1200 0
580 2133 0
2133 580 0
904 1083 0
432 1411 0
1342 1088 0
1088 1342 0
228 1098 0
1098 228 0
32 886 0
886 32 0
2075 1154 0
1154 2075 0
2490 514 0
1411 432 0
1106 1890 0
1083 904 0
2660 2138 0
1349 328 0
1303 1303 0
2263 1918 0
1918 2263 0
1734 2262 0
2262 1734 0
939 328 0
328 939 0
752 254 0
1543 720 0
720 1543 0
254 752 0
790 2617 0
310 933 0
933 310 0
2617 790 0
800 1379 0
441 328 0
328 441 0
328 1349 0
1543 432 0
432 1543 0
1781 866 0
1184 939 0
939 1184 0
328 291 0
291 328 0
1092 2415 0
2415 1092 0
714 714 0
1411 808 0
808 1411 0
2138 2660 0
2551 236 0
1339 947 0
328 364 0
364 328 0
947 1339 0
755 1202 0
1202 755 0
2401 514 0
514 2401 0
866 1781 0
236 2551 0
1461 2138 0
2138 1461 0
800 612 0
2091 742 0
1216 1373 0
1373 1216 0
1352 1302 0
1302 1352 0
2598 2514 0
2514 2598 0
755 1776 0
1776 755 0
659 2114 0
2114 659 0
1301 72 0
2387 787 0
787 2387 0
72 1301 0
2673 2473 0
2473 2673 0
755 755 0
2673 2298 0
742 2091 0
469 2161 0
2161 469 0
1002 1074 0
1513 466 0
533 2358 0
2091 328 0
2470 1773 0
466 2313 0
2313 466 0
1773 2470 0
307 1589 0
1589 307 0
2298 2673 0
2483 1699 0
204 204 0
1035 950 0
950 1035 0
941 946 0
946 941 0
1105 990 0
990 1105 0
2583 2583 0
1074 1002 0
1699 2483 0
1015 2253 0
2253 1015 0
2223 808 0
2518 328 0
589 221 0
221 589 0
328 1258 0
1258 328 0
913 1735 0
236 328 0
328 236 0
1735 913 0
328 2518 0
2025 466 0
1506 2133 0
2133 1506 0
68 1808 0
1808 68 0
328 2287 0
2287 328 0
2356 612 0
612 2356 0
612 800 0
466 2025 0
1379 800 0
228 2610 0
2205 328 0
808 2223 0
2661 755 0
755 2661 0
212 1720 0
1720 212 0
751 759 0
759 751 0
1130 432 0
432 1130 0
2610 228 0
767 1998 0
108 514 0
514 108 0
1025 1294 0
1294 1025 0
1294 466 0
466 1294 0
2218 2673 0
2673 2218 0
328 2205 0
1998 767 0
466 1513 0
932 271 0
466 2622 0
1688 2068 0
2068 1688 0
543 688 0
1411 2236 0
2236 1411 0
1411 494 0
494 1411 0
688 543 0
110 2233 0
2233 110 0
328 1159 0
1159 328 0
1136 106 0
44 1684 0
1684 44 0
106 1136 0
1350 1899 0
1899 1350 0
332 2198 0
1734 1734 0
1964 1964 0
198 198 0
340 1728 0
328 321 0
399 2572 0
2572 399 0
15 808 0
808 15 0
1184 1308 0
1308 1184 0
468 207 0
207 468 0
2198 332 0
1741 107 0
2253 755 0
755 2253 0
333 2504 0
2504 333 0
1411 739 0
739 1411 0
808 1850 0
1850 808 0
1728 340 0
107 1741 0
321 328 0
1308 2523 0
1106 2117 0
1615 471 0
2343 1868 0
1868 2343 0
1868 1523 0
1855 395 0
395 1855 0
1523 1868 0
71 466 0
466 71 0
866 466 0
466 866 0
2147 907 0
907 2147 0
2140 825 0
825 2140 0
2496 2342 0
2342 2496 0
870 2244 0
1607 328 0
1411 1353 0
1353 1411 0
471 1615 0
281 466 0
2523 1308 0
1785 1411 0
1411 1785 0
7 755 0
755 7 0
714 1411 0
1411 714 0
1411 1302 0
1302 1411 0
2117 1106 0
1110 106 0
1734 328 0
328 1734 0
1150 199 0
199 1150 0
2602 2600 0
2600 2602 0
2573 1402 0
1402 2573 0
466 281 0
106 1110 0
2218 706 0
706 2218 0
318 1881 0
2645 1067 0
1067 2645 0
1135 1347 0
1347 1135 0
2647 439 0
439 2647 0
1642 2645 0
2645 1642 0
197 2673 0
2673 197 0
466 1406 0
1406 466 0
328 73 0
73 328 0
307 394 0
394 307 0
2143 2143 0
624 1579 0
1579 624 0
222 1779 0
1779 222 0
2559 2470 0
2470 2559 0
2622 466 0
1734 1079 0
1079 1734 0
2111 1456 0
1456 2111 0
719 719 0
2457 782 0
782 2457 0
2673 707 0
1944 328 0
707 2673 0
2463 1802 0
1414 801 0
801 1414 0
1774 487 0
487 1774 0
2470 1425 0
1425 2470 0
1682 2673 0
2673 1682 0
1802 2463 0
1775 1986 0
1986 1775 0
328 1944 0
2118 2119 0
2119 2118 0
462 462 0
2150 800 0
800 2150 0
328 953 0
953 328 0
466 2262 0
2262 466 0
1359 2415 0
591 77 0
206 1501 0
1501 206 0
2541 922 0
281 446 0
446 281 0
922 2541 0
887 751 0
751 887 0
1881 318 0
77 591 0
271 932 0
2415 1359 0
2282 2499 0
105 105 0
397 608 0
608 397 0
2495 329 0
329 2495 0
2262 328 0
328 2262 0
2486 328 0
328 2486 0
2499 2282 0
88 198 0
2393 1672 0
1672 2393 0
2415 333 0
333 2415 0
2320 2320 0
2568 466 0
466 2568 0
438 1359 0
1359 438 0
198 88 0
1553 1553 0
2358 533 0
328 2091 0
590 1133 0
1133 590 0
1755 328 0
328 1755 0
1339 1462 0
1462 1339 0
913 1219 0
1219 913 0
671 1379 0
1379 671 0
2555 286 0
286 2555 0
2644 323 0
323 2644 0
1745 455 0
455 1745 0
469 181 0
1411 1277 0
1277 1411 0
2483 1927 0
1927 2483 0
2367 609 0
609 2367 0
1184 2673 0
2673 1184 0
466 2068 0
564 1237 0
1237 564 0
2068 466 0
1484 742 0
742 1484 0
457 2541 0
181 469 0
2541 457 0
2068 1275 0
706 714 0
714 706 0
2142 1865 0
1865 2142 0
328 1043 0
1043 328 0
967 328 0
328 967 0
1275 2068 0
328 328 0
1015 1734 0
1375 1375 0
522 439 0
2495 328 0
328 2495 0
830 2143 0
2143 830 0
1989 484 0
484 1989 0
328 901 0
901 328 0
2408 466 0
466 2408 0
79 1958 0
1958 79 0
1638 95 0
95 1638 0
1411 2323 0
2323 1411 0
1554 2274 0
2274 1554 0
439 522 0
175 1331 0
1331 175 0
1081 1548 0
483 287 0
287 483 0
690 2254 0
189 2192 0
2192 189 0
1850 2049 0
2049 1850 0
2254 690 0
328 1821 0
1734 1015 0
1821 328 0
1484 1966 0
1260 572 0
572 1260 0
384 2128 0
2128 384 0
1523 471 0
471 1523 0
1412 1412 0
1548 1081 0
1966 1484 0
2437 931 0
931 2437 0
249 1080 0
1015 1662 0
676 825 0
2147 692 0
692 2147 0
897 897 0
1513 1543 0
1543 1513 0
2253 328 0
328 2253 0
1126 1156 0
1156 1126 0
1089 998 0
998 1089 0
2600 1850 0
1850 2600 0
2147 1868 0
328 451 0
451 328 0
1868 2147 0
1662 1015 0
825 676 0
1658 2375 0
2375 1658 0
169 328 0
239 582 0
582 239 0
328 697 0
697 328 0
260 1305 0
1305 260 0
328 2528 0
2134 1164 0
1098 24 0
1164 2134 0
775 1273 0
808 2099 0
2099 808 0
1273 775 0
2438 469 0
469 2438 0
1110 1110 0
1331 2133 0
2133 1331 0
2528 328 0
24 1098 0
1305 328 0
328 1305 0
362 386 0
386 362 0
1202 1682 0
1682 1202 0
46 2547 0
2547 46 0
33 33 0
800 175 0
755 1867 0
362 328 0
1867 755 0
2538 1523 0
1523 2538 0
749 907 0
907 749 0
1227 1946 0
1946 1227 0
328 1850 0
1850 328 0
1080 249 0
175 800 0
328 1130 0
1411 1051 0
328 362 0
2523 678 0
678 2523 0
1397 1397 0
2634 1015 0
1015 2634 0
2423 2534 0
2534 2423 0
657 1094 0
1094 657 0
1051 1411 0
1946 2534 0
2274 2274 0
2534 2263 0
2263 2534 0
1089 489 0
489 1089 0
328 505 0
505 328 0
1379 23 0
23 1379 0
2534 1946 0
101 101 0
1130 328 0
977 2056 0
159 2521 0
2521 159 0
1192 790 0
2578 2263 0
2263 2578 0
197 1027 0
1027 197 0
790 1192 0
2578 2465 0
2465 2578 0
1881 2580 0
2580 1881 0
1015 2461 0
2461 1015 0
1106 415 0
2015 1580 0
1580 2015 0
415 1106 0
34 2599 0
1010 987 0
987 1010 0
2422 1318 0
1318 2422 0
2243 931 0
328 1536 0
1536 328 0
1207 2112 0
2112 1207 0
2056 273 0
273 2056 0
249 1082 0
1082 249 0
2599 34 0
439 1144 0
455 2133 0
2133 455 0
1331 398 0
398 1331 0
2112 655 0
655 2112 0
1856 2534 0
2534 1856 0
2421 2421 0
1144 439 0
931 2243 0
1379 1379 0
2417 2138 0
2647 34 0
34 2647 0
582 2293 0
2293 582 0
1474 72 0
72 1474 0
1484 1484 0
2514 2658 0
2658 2514 0
1308 2616 0
2616 1308 0
2056 1422 0
1422 2056 0
373 755 0
2558 351 0
866 1411 0
1411 866 0
351 2558 0
755 373 0
1534 1534 0
1237 2025 0
2025 1237 0
758 1626 0
1327 1391 0
1391 1327 0
2673 2630 0
2630 2673 0
250 124 0
124 250 0
1667 821 0
821 1667 0
2404 1743 0
2138 2417 0
1743 2404 0
1060 441 0
441 1060 0
2389 544 0
544 2389 0
1626 2650 0
790 1682 0
1682 790 0
2650 1626 0
1626 758 0
2319 2319 0
2533 466 0
466 2533 0
1339 826 0
1268 328 0
328 1268 0
1387 982 0
982 1387 0
393 2329 0
1573 2433 0
892 1524 0
1524 892 0
915 564 0
564 915 0
2433 1573 0
1257 754 0
754 1257 0
1015 2552 0
2552 1015 0
477 49 0
49 477 0
870 1496 0
1496 870 0
2329 393 0
1410 1646 0
1646 1410 0
928 1900 0
421 942 0
942 421 0
514 1302 0
1302 514 0
283 2479 0
222 228 0
228 222 0
2085 2085 0
2479 283 0
472 1407 0
909 270 0
1574 1098 0
1098 1574 0
255 1477 0
1256 1593 0
1593 1256 0
1477 255 0
1474 1900 0
1900 1474 0
1900 928 0
270 909 0
1407 472 0
466 198 0
328 238 0
2174 110 0
110 2174 0
1379 334 0
334 1379 0
1850 432 0
432 1850 0
1088 1088 0
728 922 0
922 728 0
328 1660 0
690 1672 0
2068 1773 0
1773 2068 0
1411 1407 0
1769 1635 0
1635 1769 0
1407 1411 0
466 1051 0
1051 466 0
826 1339 0
1672 690 0
2056 977 0
1660 328 0
1484 946 0
238 328 0
1923 1015 0
1015 1923 0
198 466 0
1275 635 0
635 1275 0
1106 673 0
673 1106 0
1339 1868 0
946 1484 0
1868 1339 0
328 2174 0
990 1202 0
1202 990 0
1545 75 0
75 1545 0
1148 1148 0
2404 2404 0
641 1543 0
1543 641 0
2174 328 0
328 353 0
908 1565 0
1543 795 0
2086 466 0
2529 885 0
7 610 0
610 7 0
885 2529 0
1309 2098 0
2098 1309 0
328 1560 0
1560 328 0
863 198 0
198 863 0
1060 1060 0
49 274 0
2169 1102 0
466 2086 0
1102 2169 0
202 25 0
25 202 0
1281 1879 0
1879 1281 0
2330 800 0
800 2330 0
1082 466 0
1966 2123 0
2123 1966 0
2274 1865 0
466 1082 0
18 1412 0
1412 18 0
1207 2278 0
274 49 0
2117 1631 0
392 1881 0
1881 392 0
1415 1460 0
1460 1415 0
408 535 0
535 408 0
538 2408 0
2408 538 0
1411 1662 0
1662 1411 0
191 775 0
775 191 0
2472 687 0
687 2472 0
1339 1226 0
800 466 0
466 800 0
2096 1383 0
1383 2096 0
1631 2117 0
1616 328 0
328 1616 0
150 2072 0
700 333 0
333 700 0
1865 2274 0
2645 579 0
752 1106 0
1325 328 0
328 1325 0
2072 150 0
1106 752 0
1226 1339 0
579 2645 0
1194 2373 0
2278 1207 0
2198 2198 0
466 2478 0
2478 466 0
668 2147 0
326 2546 0
2546 326 0
2534 695 0
695 2534 0
1257 72 0
827 2377 0
2377 827 0
72 1257 0
2428 1674 0
2654 1021 0
1021 2654 0
1015 906 0
1674 2428 0
2218 1106 0
325 815 0
815 325 0
1765 2561 0
756 2207 0
2207 756 0
34 641 0
641 34 0
2561 1765 0
2523 344 0
395 2673 0
2673 395 0
222 222 0
2470 2508 0
1106 2218 0
906 1015 0
2147 668 0
2337 770 0
1331 1543 0
2341 1015 0
371 466 0
466 371 0
1015 2341 0
1207 2606 0
2606 1207 0
34 2480 0
2480 34 0
2521 1274 0
747 233 0
233 747 0
1274 2521 0
775 34 0
34 775 0
1111 2529 0
2529 1111 0
770 2337 0
770 1484 0
1484 770 0
775 775 0
1303 1098 0
1098 1303 0
1543 1331 0
204 1098 0
1098 204 0
1779 2483 0
2521 328 0
2483 1779 0
853 34 0
34 853 0
328 2521 0
2373 1194 0
808 2640 0
2640 808 0
2279 198 0
198 2279 0
2133 966 0
966 2133 0
1586 1702 0
1521 1683 0
1561 466 0
466 1561 0
466 212 0
1683 1521 0
1702 1586 0
212 466 0
328 1007 0
1007 328 0
1868 379 0
1106 236 0
1128 205 0
205 1128 0
2079 2079 0
2578 438 0
438 2578 0
1106 808 0
1233 1015 0
1015 1233 0
808 1106 0
328 2059 0
2578 1899 0
2059 328 0
2156 1755 0
1755 2156 0
236 1106 0
379 1868 0
770 2139 0
1373 582 0
424 2174 0
1169 2318 0
2544 1441 0
2318 1169 0
2562 1347 0
1347 2562 0
900 2673 0
2673 900 0
1441 2544 0
1886 1022 0
1022 1886 0
2613 1554 0
1554 2613 0
594 198 0
761 2353 0
198 594 0
2415 2133 0
582 1373 0
342 1015 0
1015 342 0
2139 770 0
1015 1455 0
1455 1015 0
582 2156 0
2476 2253 0
2546 2546 0
2353 761 0
2133 2415 0
389 593 0
593 389 0
2505 2505 0
2253 2476 0
2156 582 0
1899 2578 0
1963 214 0
1060 1015 0
1015 1060 0
466 451 0
1453 771 0
2263 1110 0
451 466 0
1110 2263 0
771 1453 0
2005 1086 0
1086 2005 0
232 1015 0
1015 232 0
1081 1081 0
1015 575 0
1743 1743 0
575 1015 0
34 2558 0
958 958 0
1477 1477 0
2644 2644 0
1431 2170 0
2170 1431 0
630 2583 0
1462 379 0
2583 630 0
1110 2578 0
2578 1110 0
1118 2379 0
2379 1118 0
1106 197 0
2558 34 0
197 1106 0
2508 2470 0
379 1462 0
1868 2006 0
214 1963 0
1373 1021 0
1021 1373 0
914 1149 0
1149 914 0
649 328 0
1411 41 0
41 1411 0
747 1654 0
1654 747 0
328 649 0
1207 2438 0
2438 1207 0
525 2155 0
2155 525 0
2116 2673 0
2673 2116 0
2006 1868 0
2133 485 0
485 2133 0
398 770 0
1982 415 0
2147 1535 0
415 1982 0
296 33 0
1571 387 0
387 1571 0
1241 2207 0
2207 1241 0
33 296 0
770 398 0
1535 2147 0
344 2523 0
2128 1106 0
1106 2128 0
968 2667 0
457 249 0
1201 91 0
91 1201 0
1411 2094 0
2094 1411 0
283 2531 0
2531 283 0
1629 1106 0
1106 1629 0
1148 1106 0
1106 1148 0
1890 784 0
784 1890 0
2667 968 0
228 1081 0
210 2215 0
848 1139 0
1139 848 0
800 2415 0
2215 210 0
2415 800 0
466 4 0
4 466 0
2133 2546 0
2652 2530 0
2530 2652 0
2546 2133 0
1226 379 0
2159 1955 0
1081 228 0
249 457 0
943 919 0
919 943 0
325 1207 0
1207 1963 0
1207 325 0
2147 281 0
281 2147 0
1688 1201 0
2578 1356 0
2515 1613 0
1613 2515 0
214 675 0
675 214 0
1356 2578 0
646 466 0
2578 2534 0
2534 2578 0
466 646 0
328 2201 0
34 800 0
2483 2483 0
800 34 0
283 191 0
191 283 0
1106 2147 0
1955 2159 0
1287 824 0
824 1287 0
736 1930 0
1930 736 0
131 2207 0
2201 328 0
2207 131 0
2147 1106 0
379 1226 0
2198 2042 0
2042 2198 0
1098 2415 0
325 214 0
2415 1098 0
214 325 0
328 584 0
295 2201 0
2201 295 0
2147 1092 0
584 328 0
1092 2147 0
1782 706 0
706 1782 0
1095 706 0
706 1095 0
2057 2116 0
2116 2057 0
2133 1379 0
2141 2212 0
1089 1106 0
1106 1089 0
1277 328 0
328 1277 0
191 1199 0
770 1777 0
1199 191 0
328 1260 0
1379 2133 0
466 1559 0
1559 466 0
687 325 0
325 687 0
1260 328 0
1963 1207 0
1777 770 0
328 2514 0
2319 1936 0
1936 2319 0
988 800 0
800 988 0
1308 755 0
755 1308 0
198 1584 0
1584 198 0
466 797 0
797 466 0
197 2062 0
1301 827 0
827 1301 0
2062 197 0
2459 1106 0
757 981 0
1106 2459 0
2514 328 0
1068 251 0
251 1068 0
563 228 0
228 563 0
1411 2253 0
2500 2500 0
2253 1411 0
1015 344 0
328 2368 0
2624 1411 0
1411 2624 0
2368 328 0
981 757 0
344 1015 0
2174 424 0
1201 1688 0
1106 525 0
2181 1416 0
790 950 0
1397 836 0
1411 950 0
950 1411 0
466 1130 0
1130 466 0
1049 775 0
775 1049 0
2594 332 0
2072 2116 0
2116 2072 0
332 2594 0
1140 1732 0
1416 2181 0
1732 1140 0
131 1379 0
1379 131 0
655 2367 0
2593 1106 0
1106 2593 0
1461 205 0
2042 1331 0
1331 2042 0
792 601 0
205 1461 0
601 792 0
2056 2459 0
2459 2056 0
1411 93 0
2367 655 0
950 790 0
836 1397 0
328 1642 0
432 474 0
474 432 0
862 2055 0
2127 2127 0
853 46 0
46 853 0
2055 862 0
1594 228 0
228 1594 0
441 2384 0
2384 441 0
2673 1068 0
1068 2673 0
7 1809 0
1809 7 0
1339 1339 0
57 2274 0
307 1048 0
1048 307 0
2323 307 0
307 2323 0
1642 328 0
2272 49 0
93 1411 0
441 1403 0
49 2272 0
2274 57 0
687 2367 0
2367 687 0
466 853 0
853 466 0
1403 441 0
328 613 0
613 328 0
283 1594 0
863 800 0
1959 1207 0
2578 2578 0
1041 198 0
198 1041 0
1207 1959 0
2116 850 0
850 2116 0
437 2068 0
2068 437 0
169 761 0
761 169 0
1614 1614 0
2455 1933 0
1933 2455 0
940 466 0
466 940 0
197 328 0
328 197 0
1707 2330 0
2330 1707 0
661 469 0
755 940 0
1268 2233 0
469 661 0
2123 2036 0
2036 2123 0
328 1127 0
1127 328 0
2670 159 0
159 2670 0
940 755 0
525 1106 0
800 863 0
2529 919 0
1594 283 0
559 559 0
466 648 0
939 1089 0
1089 939 0
648 466 0
2300 328 0
328 2300 0
432 1658 0
1658 432 0
2128 1543 0
1543 2128 0
644 34 0
2606 325 0
1671 706 0
2615 1543 0
1543 2615 0
919 2529 0
37 2529 0
2529 37 0
328 603 0
1106 795 0
800 1520 0
2233 1268 0
603 328 0
325 2606 0
795 1106 0
631 1021 0
1021 631 0
34 644 0
706 1671 0
1520 800 0
2212 2141 0
800 1661 0
1893 770 0
328 2289 0
761 1462 0
1237 415 0
415 1237 0
1310 466 0
466 1310 0
2055 466 0
466 2055 0
2050 204 0
204 2050 0
1925 6 0
668 1484 0
1484 668 0
6 1925 0
2289 328 0
635 2231 0
1263 2408 0
642 2424 0
2408 1263 0
2578 228 0
432 791 0
2424 642 0
791 432 0
38 810 0
1106 1015 0
1015 1106 0
810 38 0
26 1301 0
228 2578 0
1301 26 0
2231 635 0
1462 761 0
634 1122 0
1122 634 0
328 329 0
329 328 0
2578 547 0
547 2578 0
668 2360 0
2360 668 0
2160 1391 0
1391 2160 0
1753 2329 0
2329 1753 0
2353 1868 0
1868 2353 0
526 466 0
1131 2531 0
2531 1131 0
466 526 0
2512 466 0
2500 714 0
714 2500 0
2465 2465 0
2147 635 0
635 2147 0
2523 1015 0
2663 2257 0
1015 2523 0
1106 1377 0
1377 1106 0
2530 2323 0
905 752 0
466 2512 0
752 905 0
2323 2530 0
1745 1331 0
2257 2663 0
198 1106 0
2233 432 0
810 656 0
1089 908 0
908 1089 0
439 328 0
328 439 0
1291 2169 0
2169 1291 0
1092 800 0
800 1092 0
1090 2528 0
432 760 0
2528 1090 0
760 432 0
398 398 0
2147 118 0
966 1718 0
1718 966 0
2673 1106 0
624 466 0
1106 2673 0
2133 1356 0
466 624 0
198 1374 0
1356 2133 0
46 1098 0
1098 46 0
687 1207 0
1965 2138 0
2138 1965 0
118 2147 0
432 2233 0
656 810 0
2173 1684 0
1411 2673 0
2673 1411 0
1106 198 0
2218 790 0
2529 761 0
761 2529 0
1015 1831 0
1831 1015 0
770 2147 0
2147 770 0
860 395 0
395 860 0
755 307 0
307 755 0
1443 1443 0
1149 631 0
544 544 0
1684 2173 0
710 222 0
222 710 0
853 1049 0
1049 853 0
466 1660 0
790 2218 0
1660 466 0
2152 1544 0
2075 328 0
328 2075 0
1089 790 0
790 1089 0
631 1149 0
1544 2152 0
1331 1745 0
1064 1021 0
1890 615 0
1748 328 0
792 747 0
747 792 0
2444 2056 0
2514 593 0
593 2514 0
314 966 0
328 605 0
966 314 0
605 328 0
1561 1545 0
1545 1561 0
2207 1106 0
1106 2207 0
328 1748 0
1730 1730 0
1331 1945 0
2312 466 0
466 2312 0
2578 198 0
721 328 0
328 721 0
198 2578 0
716 2546 0
2546 716 0
439 1411 0
1233 432 0
432 1233 0
1411 439 0
353 585 0
1945 1331 0
2056 2444 0
755 2673 0
2673 755 0
1131 2328 0
2328 1131 0
328 767 0
1890 2218 0
2218 1890 0
2263 2457 0
2457 2263 0
354 1613 0
1482 2440 0
2440 1482 0
1613 354 0
1922 2165 0
2207 2133 0
2133 2207 0
800 563 0
2165 1922 0
563 800 0
1731 111 0
111 1731 0
296 198 0
198 296 0
773 913 0
913 773 0
585 353 0
1257 1024 0
800 2578 0
2578 800 0
2147 695 0
695 2147 0
790 1106 0
1106 790 0
1024 1257 0
478 706 0
706 478 0
8 351 0
1561 1561 0
1148 1479 0
1479 1148 0
1654 789 0
789 1654 0
1522 1522 0
1106 2404 0
2404 1106 0
943 1111 0
742 334 0
334 742 0
1111 943 0
1105 1626 0
1626 1105 0
2329 1561 0
1039 2607 0
2607 1039 0
1021 1064 0
761 966 0
966 761 0
615 1890 0
2330 1228 0
1228 2330 0
706 1015 0
1098 1098 0
103 700 0
2558 343 0
343 2558 0
204 46 0
46 204 0
1561 2329 0
700 103 0
1374 198 0
1015 706 0
922 57 0
351 8 0
1106 1667 0
1105 267 0
267 1105 0
1667 1106 0
1105 706 0
706 1105 0
706 43 0
43 706 0
742 869 0
869 742 0
1411 1015 0
1015 1411 0
2096 1348 0
1348 2096 0
328 1391 0
1871 1146 0
1411 2289 0
2289 1411 0
328 624 0
624 328 0
1027 328 0
328 1027 0
57 922 0
1106 2155 0
2012 1015 0
2155 1106 0
1146 1871 0
1391 328 0
2229 1641 0
1641 2229 0
1015 2012 0
1207 687 0
978 328 0
328 978 0
2502 1041 0
1041 2502 0
882 2369 0
2369 882 0
328 2466 0
2466 328 0
1263 1793 0
760 760 0
1793 1263 0
1207 1884 0
1884 1207 0
2429 2429 0
328 2624 0
2117 328 0
1331 1566 0
328 2117 0
1219 1379 0
2624 328 0
2546 563 0
563 2546 0
469 1460 0
1460 469 0
800 2459 0
2459 800 0
1948 1948 0
1379 1098 0
1098 1379 0
2502 198 0
755 1435 0
2133 1574 0
1379 1219 0
1566 1331 0
328 432 0
432 328 0
1906 1906 0
2354 322 0
197 67 0
322 2354 0
706 1106 0
1106 706 0
67 197 0
563 278 0
278 563 0
2505 1811 0
1811 2505 0
2147 2147 0
2207 1356 0
1356 2207 0
