157 615 0 1
1456 2640 0 1
615 2489 0 1
317 963 0 1
918 1328 0 1
2554 2604 0 1
2604 2554 0 1
1328 918 0 1
1758 645 0 1
743 860 0 2
645 1758 0 1
2170 360 0 1
360 2170 0 1
2032 538 0 1
538 2032 0 1
918 360 0 31
1648 1922 0 1
360 918 0 31
860 743 0 2
963 317 0 1
779 918 0 1
2489 615 0 1
1424 860 0 1
1615 360 0 1
360 1615 0 1
1318 538 0 1
538 188 0 1
538 1318 0 1
188 538 0 1
615 2458 0 1
1291 623 0 1
2458 615 0 1
623 1291 0 1
1424 2623 0 2
2623 1424 0 2
918 779 0 1
860 1424 0 1
392 2551 0 1
420 2310 0 1
2310 420 0 1
940 673 0 1
640 2180 0 1
2180 640 0 1
2326 188 0 2
188 2326 0 2
2193 2261 0 3
2135 1241 0 1
1124 1752 0 1
360 345 0 1
345 360 0 1
2261 2193 0 3
1557 86 0 1
86 1557 0 1
193 2332 0 1
1752 1124 0 1
1241 2135 0 1
2310 1514 0 2
1675 2640 0 1
1012 1415 0 1
1415 1012 0 1
758 963 0 1
963 758 0 1
1424 1844 0 2
1844 1424 0 2
1409 971 0 1
971 1409 0 1
673 940 0 1
1276 26 0 1
26 1276 0 1
1514 2310 0 2
1543 2228 0 1
2092 2062 0 1
2640 1675 0 1
2062 781 0 1
781 2062 0 1
2332 193 0 1
360 810 0 1
717 1481 0 7
211 1550 0 1
1202 727 0 1
727 1202 0 1
875 636 0 1
276 1424 0 1
1424 276 0 1
546 2464 0 1
2464 546 0 1
1769 57 0 1
2062 165 0 2
165 2062 0 2
2314 2314 0 2
636 875 0 1
2551 392 0 1
1481 717 0 7
1507 82 0 2
1426 264 0 1
360 2146 0 68
1735 1341 0 5
1341 1735 0 5
810 360 0 1
380 707 0 2
707 380 0 2
2554 1284 0 1
1284 2554 0 1
474 2137 0 1
61 920 0 1
920 61 0 1
2137 474 0 1
2470 538 0 2
538 2470 0 2
1550 211 0 1
2146 360 0 68
264 1426 0 1
334 2608 0 1
1922 1648 0 1
82 1507 0 2
2096 1115 0 1
1119 360 0 1
360 1119 0 1
360 1674 0 1
1674 360 0 1
1609 2251 0 1
1310 2128 0 1
2251 1609 0 1
1669 363 0 1
1424 2198 0 2
2198 1424 0 2
363 1669 0 1
538 2381 0 1
523 1063 0 1
2582 1685 0 1
2128 1310 0 1
1469 360 0 1
360 1469 0 1
2185 2644 0 2
2158 1021 0 1
298 589 0 1
2310 2135 0 4
589 298 0 1
2135 2310 0 4
1220 360 0 1
538 2536 0 1
2536 538 0 1
360 1220 0 1
1021 2158 0 1
106 1517 0 2
538 2569 0 4
2569 538 0 4
1115 2096 0 1
2381 538 0 1
1367 2535 0 3
1063 523 0 1
1446 1557 0 5
90 2330 0 1
1202 1424 0 1
2330 90 0 1
1424 1894 0 1
33 70 0 1
1894 1424 0 1
360 895 0 19
70 33 0 1
615 538 0 6
586 212 0 1
212 586 0 1
1424 1202 0 1
1462 899 0 2
1115 1550 0 6
538 615 0 6
446 876 0 1
876 446 0 1
765 2146 0 1
673 2608 0 4
2608 673 0 4
1517 106 0 2
1685 2582 0 1
1601 2554 0 1
2554 1601 0 1
895 360 0 19
2146 765 0 1
1108 1079 0 1
1514 1514 0 2
1250 1402 0 1
1402 1250 0 1
1079 1108 0 1
941 1103 0 1
1103 941 0 1
1557 1446 0 5
2535 1367 0 3
224 2133 0 1
2133 224 0 1
360 1368 0 1
641 1122 0 1
1016 118 0 1
651 2125 0 2
711 1449 0 2
2125 651 0 2
1368 360 0 1
1114 1735 0 1
322 1440 0 1
1440 322 0 1
1735 1114 0 1
523 131 0 1
131 523 0 1
1124 360 0 2
1424 363 0 1
782 380 0 1
380 782 0 1
1122 641 0 1
188 1208 0 1
2284 946 0 1
946 946 0 4
946 2284 0 1
1894 1659 0 1
931 410 0 1
188 711 0 1
2062 33 0 1
33 2062 0 1
711 188 0 1
410 931 0 1
1659 1894 0 1
118 1016 0 1
2312 1135 0 1
1135 2312 0 1
360 1124 0 2
363 1424 0 1
1275 1904 0 1
1715 360 0 1
2594 2234 0 1
1083 1083 0 2
2234 2594 0 1
1322 2332 0 2
2062 2414 0 1
2414 2062 0 1
2332 1322 0 2
2354 538 0 1
538 2354 0 1
1514 538 0 1
1558 2644 0 1
703 360 0 3
2644 1558 0 1
360 703 0 3
2644 2185 0 2
1758 360 0 1283
1208 188 0 1
360 1758 0 1283
538 1514 0 1
360 1715 0 1
2608 2608 0 10
1904 1275 0 1
1461 2120 0 1
2120 1461 0 1
1904 2193 0 12
2193 1904 0 12
1449 711 0 2
2071 2432 0 1
2432 2071 0 1
2180 1758 0 2
1758 2180 0 2
1514 1507 0 1
1507 1514 0 1
1036 188 0 4
188 1036 0 4
902 902 0 2
748 2640 0 1
2401 440 0 1
525 2251 0 1
2414 1424 0 1
2251 525 0 1
1424 2414 0 1
1398 2624 0 1
2624 1398 0 1
1129 1129 0 2
1970 1648 0 1
1341 1424 0 1
2414 1816 0 3
2163 360 0 1
1816 2414 0 3
1557 1557 0 32
360 2163 0 1
1648 1970 0 1
1424 1341 0 1
806 1286 0 2
360 832 0 1
519 2573 0 2
2573 519 0 2
1207 2308 0 1
2308 1207 0 1
1210 2046 0 1
2046 1210 0 1
2239 847 0 1
1298 661 0 1
661 1298 0 1
2290 378 0 3
847 2239 0 1
378 2290 0 3
832 360 0 1
2450 1124 0 6
1124 2450 0 6
2206 1887 0 1
1191 1424 0 1
1887 2206 0 1
599 957 0 1
1324 199 0 1
199 1324 0 1
378 1550 0 1
1375 1311 0 1
1311 1375 0 1
1550 378 0 1
748 2506 0 1
2135 1507 0 1
1816 1679 0 2
1507 2135 0 1
1804 1777 0 2
2623 2640 0 2
2640 2623 0 2
2401 457 0 3
1679 1816 0 2
2506 748 0 1
1483 686 0 1
1788 695 0 2
1286 806 0 2
342 1570 0 1
2581 188 0 1
2062 361 0 1
361 2062 0 1
2645 2414 0 1
2414 2645 0 1
188 2581 0 1
2640 1156 0 1
1156 2640 0 1
1881 1068 0 2
1068 1881 0 2
1570 342 0 1
342 1700 0 1
1700 342 0 1
957 599 0 1
1777 1804 0 2
1424 1191 0 1
2514 1999 0 1
1860 1424 0 3
1424 1860 0 3
2124 408 0 1
408 2124 0 1
53 2639 0 1
2639 53 0 1
71 1098 0 1
898 1599 0 1
1599 898 0 1
2125 2096 0 2
2096 2125 0 2
2476 1025 0 1
1553 753 0 1
1025 2476 0 1
790 538 0 1
2125 2125 0 2
1536 1536 0 2
914 417 0 2
1878 171 0 1
1033 1197 0 1
1197 1033 0 1
171 1878 0 1
360 67 0 1
1570 655 0 1
1693 1424 0 1
1424 1693 0 1
655 1570 0 1
332 573 0 1
417 914 0 2
2640 538 0 1
538 2640 0 1
1098 71 0 1
950 1330 0 2
753 1553 0 1
1999 2514 0 1
2573 2062 0 1
2611 2561 0 1
1099 2101 0 1
961 1424 0 2
1424 961 0 2
1574 754 0 2
754 1574 0 2
1215 175 0 1
2101 1099 0 1
175 1215 0 1
360 2421 0 9
1363 1672 0 2
1672 1363 0 2
2538 711 0 1
2421 360 0 9
695 1788 0 2
711 2538 0 1
768 1124 0 1
475 2414 0 1
1124 768 0 1
2062 2573 0 1
711 1697 0 1
2583 1424 0 1
1424 2583 0 1
1697 711 0 1
2414 475 0 1
2335 1668 0 1
2228 500 0 1
500 2228 0 1
360 1621 0 43
1621 360 0 43
1668 2335 0 1
2561 2611 0 1
823 15 0 1
15 823 0 1
538 790 0 1
1424 2375 0 1
2375 1424 0 1
457 2401 0 3
1424 1842 0 1
1468 361 0 1
1086 2401 0 1
1253 1217 0 1
1217 1253 0 1
1789 1115 0 1
1842 1424 0 1
1115 1789 0 1
435 360 0 5
360 435 0 5
955 955 0 4
2352 2133 0 5
2133 2352 0 5
115 2414 0 1
2414 115 0 1
711 711 0 10
1576 828 0 3
828 1576 0 3
935 2554 0 1
2060 2135 0 1
538 2608 0 2
2135 2060 0 1
385 211 0 1
2401 2197 0 1
2608 538 0 2
245 360 0 1
1424 1495 0 1
1495 1424 0 1
1215 1102 0 1
1415 360 0 265
360 1415 0 265
360 245 0 1
1102 1215 0 1
2342 1149 0 1
1693 2257 0 1
1149 2342 0 1
1813 1341 0 1
2640 345 0 1
269 2637 0 1
345 2640 0 1
450 157 0 1
157 450 0 1
808 2228 0 1
2637 269 0 1
522 2484 0 1
1124 2103 0 1
2103 1124 0 1
36 765 0 1
765 36 0 1
2432 743 0 1
743 2432 0 1
2484 522 0 1
981 2062 0 1
807 1422 0 1
2062 981 0 1
360 1016 0 110
1016 360 0 110
2401 1086 0 1
213 2310 0 4
2310 213 0 4
1341 1813 0 1
1480 565 0 1
361 1468 0 1
1557 1613 0 1
1613 1557 0 1
664 188 0 1
188 664 0 1
1115 1096 0 2
1096 1115 0 2
1422 807 0 1
565 1480 0 1
1068 2640 0 2
2640 1068 0 2
2257 1693 0 1
2385 1115 0 1
16 16 0 10
1424 2639 0 1
691 1340 0 1
2339 618 0 1
1341 1124 0 1
11 1874 0 1
1557 1737 0 18
1124 1341 0 1
1774 390 0 1
1175 2582 0 1
2582 1175 0 1
390 1774 0 1
2597 360 0 5
1737 1557 0 18
1115 2385 0 1
2639 1424 0 1
2109 1218 0 1
584 360 0 5
360 584 0 5
1218 2109 0 1
686 1483 0 1
1874 11 0 1
1570 1115 0 1
1115 1570 0 1
2122 360 0 2
360 2122 0 2
522 637 0 1
637 522 0 1
1475 644 0 1
365 1223 0 1
1223 365 0 1
644 1475 0 1
360 2597 0 5
2135 1550 0 1
1550 2135 0 1
1758 1232 0 3
2248 859 0 1
859 2248 0 1
360 579 0 41
579 360 0 41
1374 2401 0 2
427 2062 0 1
2062 427 0 1
2401 1374 0 2
1424 918 0 1
918 1424 0 1
747 747 0 2
2197 2401 0 1
1073 1073 0 4
211 385 0 1
2554 935 0 1
1758 1032 0 1
67 360 0 1
1056 1507 0 1
1032 1758 0 1
2506 360 0 1
1633 2163 0 2
2163 1633 0 2
618 2339 0 1
1232 1758 0 3
451 1442 0 1
1442 451 0 1
360 2506 0 1
269 1440 0 1
1440 269 0 1
153 538 0 1
2125 1193 0 1
538 153 0 1
1193 2125 0 1
1340 691 0 1
1507 1056 0 1
859 175 0 1
804 816 0 1
816 804 0 1
2438 1586 0 1
1586 2438 0 1
1735 1415 0 1
1415 1735 0 1
1735 360 0 1
2125 2647 0 3
2259 2400 0 1
2647 2125 0 3
1098 665 0 2
360 2291 0 1
665 1098 0 2
471 1037 0 1
1037 471 0 1
433 1550 0 1
360 1735 0 1
2400 2259 0 1
360 2187 0 1
2291 360 0 1
2640 1696 0 1
1696 2640 0 1
26 217 0 1
2125 175 0 1
175 2125 0 1
893 842 0 1
2080 1124 0 2
1124 2080 0 2
842 893 0 1
217 26 0 1
518 1108 0 1
1108 518 0 1
2187 360 0 1
864 1449 0 1
1449 864 0 1
1424 1756 0 1
81 1224 0 1
1756 1424 0 1
1550 433 0 1
1679 2524 0 1
538 538 0 48
2524 1679 0 1
2303 784 0 1
784 2303 0 1
784 1996 0 1
1536 2288 0 2
1996 784 0 1
306 1118 0 1
1039 1039 0 2
2288 1536 0 2
1367 664 0 1
1007 1454 0 5
1454 1007 0 5
1118 306 0 1
1550 2193 0 15
51 187 0 1
187 51 0 1
2585 847 0 3
519 360 0 62
360 519 0 62
280 2639 0 1
360 1114 0 1
1114 360 0 1
360 1118 0 18
1118 360 0 18
289 188 0 1
188 289 0 1
1636 1557 0 1
1557 1636 0 1
1886 1886 0 2
2193 1550 0 15
2639 280 0 1
847 2585 0 3
1224 81 0 1
2259 188 0 16
188 2259 0 16
164 360 0 49
521 2558 0 1
1208 1208 0 8
2052 369 0 1
21 360 0 8
360 779 0 2
360 164 0 49
360 21 0 8
2587 48 0 1
2644 360 0 1
48 2587 0 1
573 573 0 2
936 1621 0 1
1621 936 0 1
360 2644 0 1
383 2311 0 1
2311 383 0 1
369 2052 0 1
538 393 0 2
936 1758 0 1
1758 936 0 1
2170 2158 0 1
2158 2170 0 1
189 1405 0 1
360 2355 0 8
2355 360 0 8
779 360 0 2
1405 189 0 1
2558 521 0 1
2090 2445 0 2
2445 2090 0 2
2576 283 0 1
283 2576 0 1
816 492 0 1
492 816 0 1
2508 236 0 1
236 2508 0 1
1016 824 0 1
824 1016 0 1
360 729 0 3
729 360 0 3
538 1547 0 1
1547 538 0 1
360 2631 0 1
2155 1768 0 1
1220 1415 0 1
1415 1220 0 1
479 1361 0 4
1361 479 0 4
1768 2155 0 1
438 1424 0 2
1424 438 0 2
1774 595 0 4
2376 2141 0 1
595 1774 0 4
921 1415 0 1
1758 863 0 1
863 1758 0 1
1274 246 0 1
246 1274 0 1
2396 2396 0 2
2062 85 0 1
2127 579 0 1
838 838 0 4
579 2127 0 1
1611 360 0 1
360 1611 0 1
2631 360 0 1
1754 380 0 1
380 1754 0 1
85 2062 0 1
1415 921 0 1
393 538 0 2
664 1367 0 1
155 622 0 1
1095 2025 0 3
2025 1095 0 3
2538 1441 0 3
1441 2538 0 3
2308 2228 0 1
1308 1424 0 2
2647 1227 0 2
906 691 0 1
516 1172 0 4
50 1801 0 1
1172 516 0 4
1801 50 0 1
538 259 0 2
259 538 0 2
691 906 0 1
1227 2647 0 2
2228 2308 0 1
2445 2445 0 12
1669 1424 0 3
1424 1669 0 3
731 2111 0 1
2310 480 0 1
360 2448 0 38
2503 188 0 2
188 2503 0 2
1912 1800 0 1
1800 1912 0 1
2193 1037 0 1
480 2310 0 1
1037 2193 0 1
1099 438 0 1
2045 950 0 1
950 2045 0 1
1874 538 0 4
2141 2376 0 1
1424 1308 0 2
1511 920 0 1
1424 2160 0 4
2160 1424 0 4
486 360 0 4
1384 1679 0 6
1679 1384 0 6
1330 950 0 2
360 486 0 4
573 332 0 1
485 2125 0 1
1815 2645 0 1
2125 485 0 1
1058 1424 0 1
175 859 0 1
1424 1058 0 1
2645 1815 0 1
946 1449 0 1
2639 360 0 26
360 2639 0 26
438 1099 0 1
538 1874 0 4
1322 1442 0 1
1001 2502 0 1
2502 1001 0 1
2448 360 0 38
2414 149 0 1
149 2414 0 1
2197 743 0 1
743 2197 0 1
938 1145 0 3
1145 938 0 3
2589 360 0 1
360 2589 0 1
1449 946 0 1
920 1511 0 1
550 550 0 2
2111 731 0 1
538 2017 0 1
289 289 0 26
2118 600 0 1
1016 2062 0 1
2062 1016 0 1
600 2118 0 1
1374 1077 0 1
1218 2116 0 1
1077 1374 0 1
1394 1679 0 2
2228 2228 0 4
1557 360 0 1
954 1076 0 1
1076 954 0 1
1334 1016 0 1
1679 1394 0 2
2116 1218 0 1
360 2414 0 30
2414 360 0 30
2503 1036 0 2
1036 2503 0 2
1711 1424 0 3
360 1816 0 4
923 771 0 1
771 923 0 1
360 1923 0 1
870 542 0 1
1923 360 0 1
1424 1711 0 3
542 870 0 1
385 385 0 12
1454 212 0 1
212 1454 0 1
1816 360 0 4
360 2443 0 7
1115 1879 0 1
1879 1115 0 1
1016 1334 0 1
538 1550 0 1
923 1244 0 2
2535 573 0 4
2259 1570 0 1
573 2535 0 4
1570 2259 0 1
2127 360 0 30
360 2127 0 30
542 1457 0 2
1457 542 0 2
1374 369 0 1
1442 1322 0 1
369 1374 0 1
2021 2021 0 2
2017 538 0 1
360 1687 0 1
622 155 0 1
1687 360 0 1
1543 923 0 1
2434 2434 0 2
2443 360 0 7
360 1557 0 1
1749 711 0 2
711 1749 0 2
360 612 0 34
612 360 0 34
878 1016 0 1
1016 878 0 1
1244 923 0 2
112 112 0 2
1534 1534 0 2
923 1543 0 1
1148 538 0 2
538 1148 0 2
1550 538 0 1
825 360 0 2
2334 2310 0 2
2062 2092 0 1
842 1163 0 1
1870 1870 0 2
1086 1215 0 1
385 1722 0 1
870 1284 0 5
1284 870 0 5
1722 385 0 1
2257 2530 0 1
2299 562 0 1
562 2299 0 1
2530 2257 0 1
1486 538 0 1
538 1486 0 1
1611 851 0 1
1215 1086 0 1
640 1758 0 1
510 1361 0 1
1361 510 0 1
2186 1012 0 1
1012 2186 0 1
2550 2102 0 1
2402 90 0 1
90 2402 0 1
2102 2550 0 1
360 891 0 1
1473 538 0 11
538 1473 0 11
956 234 0 5
1932 323 0 1
234 956 0 5
1758 640 0 1
323 1932 0 1
492 542 0 1
622 622 0 2
737 1424 0 2
1441 540 0 1
1805 2144 0 1
540 1441 0 1
1656 1656 0 2
188 2517 0 163
2101 1341 0 14
1424 316 0 2
316 1424 0 2
1341 2101 0 14
2180 1894 0 1
1643 2577 0 1
1894 2180 0 1
851 1611 0 1
691 538 0 1
2577 1643 0 1
1679 2561 0 1
372 2355 0 1
200 200 0 2
2561 1679 0 1
1678 1678 0 6
2469 1016 0 1
1016 2469 0 1
2355 372 0 1
1163 842 0 1
1745 518 0 1
2550 1822 0 1
1822 2550 0 1
518 1745 0 1
538 691 0 1
542 492 0 1
819 1124 0 1
1124 819 0 1
2623 2634 0 1
2521 2062 0 5
2062 2521 0 5
1016 1797 0 1
1155 1621 0 2
1621 1155 0 2
1083 1325 0 1
1325 1083 0 1
1078 1424 0 1
1424 1078 0 1
375 1846 0 1
248 1570 0 1
1158 2641 0 1
1570 248 0 1
1437 2118 0 1
289 2239 0 1
2118 1437 0 1
1554 1554 0 2
2641 1158 0 1
711 788 0 1
961 2623 0 1
2623 961 0 1
80 2184 0 1
788 711 0 1
99 2419 0 1
183 2221 0 1
1 740 0 1
740 1 0 1
2221 183 0 1
784 360 0 36
360 784 0 36
2184 80 0 1
2239 289 0 1
1632 1658 0 1
1797 1016 0 1
2634 2623 0 1
1424 1232 0 4
1846 375 0 1
1232 1424 0 4
2495 2445 0 1
114 1424 0 1
2445 2495 0 1
366 1124 0 1
1124 366 0 1
2080 1222 0 1
891 360 0 1
1222 2080 0 1
1424 114 0 1
1576 1656 0 1
385 723 0 1
723 385 0 1
1523 929 0 5
1658 1632 0 1
1429 538 0 1
2464 392 0 3
538 1429 0 1
1540 2330 0 1
2401 963 0 1
1424 737 0 2
2330 1540 0 1
2613 1629 0 1
2581 1777 0 1
1629 2613 0 1
1656 1576 0 1
1777 2581 0 1
929 1523 0 5
963 2401 0 1
2603 1359 0 1
2045 647 0 1
923 2135 0 1
1518 1441 0 1
2392 204 0 1
204 2392 0 1
1436 1514 0 1
873 1894 0 1
1894 873 0 1
711 1442 0 2
1442 711 0 2
1315 859 0 1
41 1647 0 1
573 2511 0 1
951 951 0 2
777 1682 0 8
1682 777 0 8
1514 1436 0 1
2511 573 0 1
2095 1475 0 1
1647 41 0 1
1758 1044 0 4
1354 205 0 2
2266 2266 0 2
205 1354 0 2
1044 1758 0 4
385 963 0 1
375 2336 0 1
360 541 0 32
541 360 0 32
2336 375 0 1
2550 1845 0 1
1845 2550 0 1
1475 2095 0 1
794 2062 0 1
1056 1115 0 2
1774 1668 0 1
2347 1410 0 1
1095 2500 0 2
2581 2453 0 2
2453 2581 0 2
200 1218 0 1
2133 2133 0 4
1415 2519 0 1
1574 1574 0 2
361 361 0 2
2304 2346 0 1
2346 2304 0 1
2519 1415 0 1
1218 200 0 1
2228 2090 0 1
1441 1518 0 1
1723 2082 0 1
2082 1723 0 1
1413 2014 0 1
2014 1413 0 1
2640 1631 0 1
1436 1570 0 1
1570 1436 0 1
1550 2006 0 1
2006 1550 0 1
1631 2640 0 1
1668 1774 0 1
2554 929 0 1
929 2554 0 1
181 181 0 2
1115 1056 0 2
2090 2228 0 1
963 385 0 1
859 1315 0 1
2062 794 0 1
691 2147 0 2
1503 1503 0 2
2581 392 0 1
308 2453 0 1
2453 308 0 1
1098 2605 0 1
380 1291 0 1
909 1016 0 1
1016 909 0 1
1291 380 0 1
392 2581 0 1
769 1424 0 1
1424 769 0 1
363 363 0 4
2147 691 0 2
1679 360 0 811
538 542 0 1
542 538 0 1
2144 1805 0 1
1681 2308 0 115
2308 1681 0 115
1032 1678 0 1
1678 1032 0 1
1206 360 0 58
360 1206 0 58
1363 53 0 1
378 378 0 2
2517 188 0 163
53 1363 0 1
647 2045 0 1
360 1679 0 811
1065 1018 0 1
2605 1098 0 1
1018 1065 0 1
793 360 0 1
2156 360 0 2
2655 2573 0 3
711 2178 0 1
706 826 0 1
826 706 0 1
2573 2655 0 3
922 188 0 1
188 922 0 1
2055 2014 0 1
1398 2071 0 1
2071 1398 0 1
360 2156 0 2
2178 711 0 1
2547 360 0 10
360 361 0 53
360 2547 0 10
1424 1759 0 1
1759 1424 0 1
1424 468 0 1
468 1424 0 1
538 1371 0 1
1371 538 0 1
2135 923 0 1
2014 2055 0 1
1551 1424 0 1
360 793 0 1
1007 810 0 1
810 1007 0 1
26 26 0 2
361 360 0 53
1424 1551 0 1
1410 2347 0 1
1359 2603 0 1
1341 1894 0 1
398 2223 0 1
2223 398 0 1
1805 2603 0 1
2603 1805 0 1
1631 2435 0 1
2634 1976 0 2
676 1283 0 1
1283 676 0 1
1193 2045 0 1
2045 1193 0 1
188 2248 0 1
2248 188 0 1
1805 711 0 1
1976 2634 0 2
2435 1631 0 1
2517 568 0 11
2518 2545 0 1
2545 2518 0 1
1115 225 0 1
225 1115 0 1
568 2517 0 11
611 294 0 1
1722 1011 0 1
2185 199 0 1
199 2185 0 1
1011 1722 0 1
1361 2485 0 1
2485 1361 0 1
2457 1942 0 1
1942 2457 0 1
711 1805 0 1
1550 656 0 1
749 1218 0 1
1218 749 0 1
507 1716 0 1
2478 360 0 1
565 378 0 2
497 497 0 2
347 188 0 1
188 347 0 1
2640 277 0 1
903 1134 0 1
1134 903 0 1
846 2349 0 1
2349 846 0 1
277 2640 0 1
181 175 0 1
175 181 0 1
2640 1758 0 1
378 565 0 2
1822 1679 0 1
1115 758 0 1
360 837 0 10
2414 1822 0 2
1822 2414 0 2
2076 2193 0 1
644 2062 0 6
2062 644 0 6
837 360 0 10
2193 2076 0 1
519 519 0 2
1679 1822 0 1
1758 2640 0 1
360 2478 0 1
758 1115 0 1
294 611 0 1
656 1550 0 1
2535 332 0 1
1378 803 0 1
2573 842 0 2
842 2573 0 2
70 687 0 1
2520 2520 0 2
687 70 0 1
2311 538 0 1
538 2311 0 1
60 1683 0 1
1683 60 0 1
967 243 0 1
2062 104 0 1
104 2062 0 1
1374 2554 0 2
39 39 0 2
2554 1374 0 2
1205 2259 0 1
1260 360 0 12
59 1322 0 1
1322 59 0 1
2098 1679 0 1
1679 2098 0 1
1893 1413 0 2
2658 2109 0 1
2109 2658 0 1
691 1722 0 1
164 842 0 1
1448 2388 0 1
2388 1448 0 1
2352 950 0 1
360 1260 0 12
1774 188 0 376
367 367 0 2
188 1774 0 376
270 360 0 1
360 270 0 1
227 227 0 2
2358 2554 0 1
2484 318 0 1
332 2535 0 1
318 2484 0 1
1722 711 0 1
918 2414 0 1
2554 2358 0 1
711 1722 0 1
975 1234 0 1
2414 918 0 1
336 291 0 1
1762 2312 0 1
2119 2119 0 8
1424 597 0 2
810 2119 0 1
360 2218 0 1
2218 360 0 1
1234 975 0 1
2119 810 0 1
597 1424 0 2
1716 507 0 1
691 758 0 1
1115 378 0 1
1679 2130 0 1
2130 1679 0 1
378 1115 0 1
291 336 0 1
2312 1762 0 1
758 691 0 1
1894 1341 0 1
2101 1424 0 2
1514 1805 0 1
1424 1090 0 1
360 753 0 40
1322 451 0 5
368 545 0 1
1338 538 0 2
545 368 0 1
542 989 0 3
989 542 0 3
2 2311 0 1
538 2062 0 12
2311 2 0 1
753 1598 0 2
2124 1931 0 1
1931 2124 0 1
1090 1424 0 1
1422 2239 0 1
1598 753 0 2
2239 1422 0 1
414 1284 0 1
1284 414 0 1
2499 157 0 2
1051 1367 0 8
1367 1051 0 8
157 2499 0 2
363 1044 0 2
2251 1115 0 2
1115 2251 0 2
1044 363 0 2
451 1204 0 2
1661 782 0 1
1215 808 0 1
2557 1512 0 1
1703 2008 0 1
663 433 0 1
16 1013 0 2
2241 183 0 1
183 2241 0 1
1059 2062 0 3
2062 1059 0 3
1013 16 0 2
1635 269 0 1
2419 99 0 1
269 1635 0 1
146 1081 0 1
1261 1424 0 1
1081 146 0 1
392 2464 0 3
711 1497 0 1
2008 1703 0 1
1497 711 0 1
637 637 0 4
360 1045 0 33
1045 360 0 33
360 269 0 12
269 360 0 12
1420 374 0 3
374 1420 0 3
451 1322 0 5
2332 1751 0 1
1751 2332 0 1
433 663 0 1
2031 2523 0 1
2523 2031 0 1
753 360 0 40
1424 1261 0 1
1512 2557 0 1
782 1661 0 1
1204 451 0 2
380 2503 0 1
428 2045 0 2
2101 1140 0 1
2503 380 0 1
2045 428 0 2
1424 445 0 1
445 1424 0 1
538 1021 0 1
1021 538 0 1
1594 1594 0 2
1679 993 0 1
453 1181 0 1
1181 453 0 1
1550 147 0 1
147 1550 0 1
993 1679 0 1
944 937 0 1
537 1330 0 1
937 944 0 1
269 1225 0 1
1225 269 0 1
1140 2101 0 1
314 385 0 1
27 27 0 4
385 314 0 1
1562 1894 0 1
1894 1562 0 1
1424 2101 0 2
1805 1514 0 1
360 888 0 14
1330 537 0 1
574 915 0 1
538 2467 0 1
915 574 0 1
328 360 0 13
360 328 0 13
605 2422 0 1
2422 605 0 1
2267 2137 0 1
605 538 0 1
538 605 0 1
2062 538 0 12
218 2399 0 3
2399 218 0 3
2137 2267 0 1
617 2554 0 1
2417 654 0 1
654 2417 0 1
2554 617 0 1
808 1215 0 1
2308 1215 0 1
2467 538 0 1
2651 2308 0 1
360 924 0 2
360 2267 0 1
2633 1693 0 1
1693 2633 0 1
888 360 0 14
2267 360 0 1
218 2228 0 1
2308 2651 0 1
1652 1441 0 1
538 1338 0 2
1215 2308 0 1
1441 1652 0 1
2228 218 0 1
2500 1095 0 2
1322 906 0 6
1424 570 0 1
53 600 0 1
972 2334 0 2
1449 1096 0 1
2581 538 0 1
2308 132 0 1
360 1591 0 2
1932 440 0 1
1591 360 0 2
440 1932 0 1
1424 2057 0 1
2334 972 0 2
2057 1424 0 1
132 2308 0 1
2414 2475 0 1
1026 1026 0 2
1096 1449 0 1
1679 2062 0 2
361 2257 0 1
2257 361 0 1
360 1248 0 17
2453 262 0 1
1185 1894 0 1
1894 1185 0 1
262 2453 0 1
297 923 0 1
336 2080 0 1
923 297 0 1
1652 2401 0 1
2401 1652 0 1
538 862 0 2
2062 1679 0 2
736 2170 0 1
538 2581 0 1
600 53 0 1
541 541 0 4
1424 598 0 1
1679 1704 0 1
1704 1679 0 1
1016 1850 0 1
1850 1016 0 1
2475 2414 0 1
360 2648 0 2
2648 360 0 2
1424 2117 0 2
875 1424 0 1
1424 875 0 1
2117 1424 0 2
360 2278 0 3
1974 1424 0 1
1115 2125 0 10
758 262 0 1
1071 360 0 1
1107 621 0 1
2553 16 0 1
2321 2321 0 2
2188 360 0 35
360 2188 0 35
621 1107 0 1
598 1424 0 1
2125 1115 0 10
360 1071 0 1
2278 360 0 3
1424 1974 0 1
918 1394 0 1
262 758 0 1
2170 736 0 1
2652 1278 0 1
862 538 0 2
1923 538 0 1
1081 1208 0 1
1208 1081 0 1
106 106 0 2
1633 363 0 1
1246 1115 0 1
2401 2111 0 1
538 1923 0 1
2111 2401 0 1
1589 637 0 39
637 1589 0 39
1115 1246 0 1
360 1190 0 4
1894 1894 0 4
2414 2414 0 6
2251 2497 0 1
1190 360 0 4
363 1633 0 1
2550 2632 0 1
2632 2550 0 1
360 1984 0 35
1953 2554 0 1
1984 360 0 35
303 369 0 1
369 303 0 1
351 965 0 1
2554 1953 0 1
538 2356 0 1
965 351 0 1
2356 538 0 1
2497 2251 0 1
920 1842 0 1
1842 920 0 1
2581 2581 0 2
1248 360 0 17
2080 336 0 1
1278 2652 0 1
2310 1507 0 3
378 2075 0 1
1424 1348 0 1
446 1815 0 5
1493 1351 0 1
1815 446 0 5
1351 1493 0 1
1507 2310 0 3
