1260	0	1679	0	0
758	0	1322	0	0
1322	0	758	0	0
1679	0	1260	0	0
859	0	1249	0	0
360	0	68	0	0
1147	0	2256	0	0
2623	0	363	0	0
363	0	2623	0	0
68	0	360	0	0
1932	0	408	0	0
823	0	1341	0	0
360	0	1468	0	0
1557	0	1241	0	0
1657	0	1657	0	0
138	0	707	0	0
707	0	138	0	0
2095	0	2062	0	0
211	0	647	0	0
647	0	211	0	0
2062	0	2095	0	0
2237	0	360	0	0
1339	0	1098	0	0
1912	0	1159	0	0
1159	0	1912	0	0
1424	0	1705	0	0
1705	0	1424	0	0
360	0	2237	0	0
1098	0	1339	0	0
2420	0	2062	0	0
2062	0	2420	0	0
1520	0	1520	0	0
1424	0	2448	0	0
1234	0	1904	0	0
2375	0	1092	0	0
2516	0	2330	0	0
1904	0	1234	0	0
347	0	664	0	0
664	0	347	0	0
842	0	842	0	0
1124	0	823	0	0
262	0	1086	0	0
1086	0	262	0	0
2330	0	2516	0	0
823	0	1124	0	0
2104	0	1523	0	0
1523	0	2104	0	0
360	0	187	0	0
1468	0	360	0	0
187	0	360	0	0
1557	0	2508	0	0
1902	0	1424	0	0
2125	0	623	0	0
2310	0	2083	0	0
538	0	2301	0	0
2301	0	538	0	0
2083	0	2310	0	0
623	0	2125	0	0
2125	0	340	0	0
1442	0	758	0	0
758	0	1442	0	0
17	0	356	0	0
356	0	17	0	0
2448	0	2448	0	0
784	0	1001	0	0
1001	0	784	0	0
1424	0	1902	0	0
1550	0	1507	0	0
1507	0	1550	0	0
641	0	2329	0	0
2329	0	641	0	0
2508	0	1557	0	0
2401	0	1330	0	0
392	0	538	0	0
218	0	828	0	0
828	0	218	0	0
538	0	392	0	0
1246	0	2251	0	0
2573	0	1758	0	0
1758	0	2573	0	0
2017	0	2080	0	0
424	0	424	0	0
2080	0	2017	0	0
340	0	2125	0	0
1330	0	2401	0	0
2251	0	1215	0	0
2125	0	1227	0	0
1825	0	360	0	0
1278	0	631	0	0
1283	0	516	0	0
516	0	1283	0	0
1224	0	42	0	0
528	0	1514	0	0
2224	0	1204	0	0
2230	0	2414	0	0
1204	0	2224	0	0
1033	0	538	0	0
1391	0	1418	0	0
1418	0	1391	0	0
42	0	1224	0	0
990	0	1773	0	0
1773	0	990	0	0
538	0	1033	0	0
2414	0	2230	0	0
2035	0	1570	0	0
1570	0	2035	0	0
2279	0	851	0	0
1024	0	360	0	0
851	0	2279	0	0
522	0	2109	0	0
2109	0	522	0	0
631	0	1278	0	0
518	0	1894	0	0
691	0	998	0	0
1570	0	2125	0	0
2125	0	1570	0	0
1894	0	518	0	0
2554	0	870	0	0
580	0	2193	0	0
2193	0	580	0	0
870	0	2554	0	0
2488	0	2488	0	0
1251	0	641	0	0
1514	0	528	0	0
991	0	236	0	0
1538	0	810	0	0
2102	0	2618	0	0
1374	0	1766	0	0
1766	0	1374	0	0
414	0	2554	0	0
2554	0	414	0	0
810	0	1538	0	0
1339	0	1611	0	0
914	0	2414	0	0
2414	0	914	0	0
440	0	2401	0	0
2640	0	748	0	0
2131	0	263	0	0
2608	0	334	0	0
1611	0	1339	0	0
1456	0	648	0	0
648	0	1456	0	0
2618	0	2102	0	0
236	0	991	0	0
245	0	1124	0	0
2645	0	360	0	0
360	0	2645	0	0
196	0	2102	0	0
2102	0	196	0	0
2658	0	2658	0	0
1038	0	1340	0	0
1340	0	1038	0	0
1794	0	360	0	0
360	0	1794	0	0
1634	0	1139	0	0
1139	0	1634	0	0
649	0	1515	0	0
1515	0	649	0	0
1124	0	245	0	0
964	0	2280	0	0
641	0	1251	0	0
360	0	1024	0	0
360	0	366	0	0
2355	0	2438	0	0
2438	0	2355	0	0
1484	0	188	0	0
345	0	2644	0	0
440	0	360	0	0
366	0	360	0	0
360	0	440	0	0
1098	0	208	0	0
1635	0	360	0	0
1500	0	2	0	0
2	0	1500	0	0
360	0	1635	0	0
2320	0	538	0	0
208	0	1098	0	0
1407	0	2538	0	0
2538	0	1407	0	0
188	0	1484	0	0
81	0	1412	0	0
1774	0	711	0	0
920	0	928	0	0
928	0	920	0	0
711	0	1774	0	0
1227	0	2125	0	0
1580	0	536	0	0
536	0	1580	0	0
818	0	1361	0	0
1361	0	818	0	0
2342	0	528	0	0
528	0	2342	0	0
360	0	1825	0	0
2373	0	402	0	0
402	0	2373	0	0
538	0	2320	0	0
2523	0	2062	0	0
2062	0	2523	0	0
702	0	360	0	0
66	0	119	0	0
2515	0	360	0	0
360	0	1328	0	0
1328	0	360	0	0
1715	0	538	0	0
538	0	1715	0	0
998	0	691	0	0
719	0	1903	0	0
360	0	2075	0	0
1903	0	719	0	0
1130	0	183	0	0
2075	0	360	0	0
183	0	1130	0	0
2280	0	964	0	0
306	0	306	0	0
152	0	1623	0	0
2448	0	1424	0	0
119	0	66	0	0
2028	0	1026	0	0
360	0	702	0	0
1337	0	2622	0	0
2644	0	345	0	0
2622	0	1337	0	0
1425	0	1425	0	0
1805	0	1089	0	0
1089	0	1805	0	0
2311	0	750	0	0
215	0	2623	0	0
2623	0	215	0	0
750	0	2311	0	0
2200	0	129	0	0
129	0	2200	0	0
360	0	2515	0	0
1623	0	152	0	0
1026	0	2028	0	0
1092	0	2375	0	0
899	0	1462	0	0
1550	0	1115	0	0
2641	0	538	0	0
2517	0	2554	0	0
2554	0	2517	0	0
538	0	2641	0	0
2515	0	2547	0	0
2547	0	2515	0	0
1864	0	538	0	0
208	0	2352	0	0
866	0	1602	0	0
1259	0	909	0	0
909	0	1259	0	0
1602	0	866	0	0
1550	0	573	0	0
573	0	1550	0	0
2352	0	208	0	0
2554	0	188	0	0
188	0	2554	0	0
2593	0	2293	0	0
615	0	157	0	0
538	0	1864	0	0
2251	0	1570	0	0
1513	0	1415	0	0
1415	0	1513	0	0
1570	0	2251	0	0
538	0	2607	0	0
1470	0	1804	0	0
1804	0	1470	0	0
2607	0	538	0	0
2293	0	2593	0	0
2535	0	580	0	0
580	0	2535	0	0
485	0	1115	0	0
1115	0	485	0	0
2640	0	1456	0	0
157	0	615	0	0
1456	0	2640	0	0
615	0	2489	0	0
317	0	963	0	0
918	0	1328	0	0
2554	0	2604	0	0
2604	0	2554	0	0
1328	0	918	0	0
1758	0	645	0	0
743	0	860	0	0
645	0	1758	0	0
2170	0	360	0	0
360	0	2170	0	0
2032	0	538	0	0
538	0	2032	0	0
918	0	360	0	0
1648	0	1922	0	0
360	0	918	0	0
860	0	743	0	0
963	0	317	0	0
779	0	918	0	0
2489	0	615	0	0
1424	0	860	0	0
1615	0	360	0	0
360	0	1615	0	0
1318	0	538	0	0
538	0	188	0	0
538	0	1318	0	0
188	0	538	0	0
615	0	2458	0	0
1291	0	623	0	0
2458	0	615	0	0
623	0	1291	0	0
1424	0	2623	0	0
2623	0	1424	0	0
918	0	779	0	0
860	0	1424	0	0
392	0	2551	0	0
420	0	2310	0	0
2310	0	420	0	0
940	0	673	0	0
640	0	2180	0	0
2180	0	640	0	0
2326	0	188	0	0
188	0	2326	0	0
2193	0	2261	0	0
2135	0	1241	0	0
1124	0	1752	0	0
360	0	345	0	0
345	0	360	0	0
2261	0	2193	0	0
1557	0	86	0	0
86	0	1557	0	0
193	0	2332	0	0
1752	0	1124	0	0
1241	0	2135	0	0
2310	0	1514	0	0
1675	0	2640	0	0
1012	0	1415	0	0
1415	0	1012	0	0
758	0	963	0	0
963	0	758	0	0
1424	0	1844	0	0
1844	0	1424	0	0
1409	0	971	0	0
971	0	1409	0	0
673	0	940	0	0
1276	0	26	0	0
26	0	1276	0	0
1514	0	2310	0	0
1543	0	2228	0	0
2092	0	2062	0	0
2640	0	1675	0	0
2062	0	781	0	0
781	0	2062	0	0
2332	0	193	0	0
360	0	810	0	0
717	0	1481	0	0
211	0	1550	0	0
1202	0	727	0	0
727	0	1202	0	0
875	0	636	0	0
276	0	1424	0	0
1424	0	276	0	0
546	0	2464	0	0
2464	0	546	0	0
1769	0	57	0	0
2062	0	165	0	0
165	0	2062	0	0
2314	0	2314	0	0
636	0	875	0	0
2551	0	392	0	0
1481	0	717	0	0
1507	0	82	0	0
1426	0	264	0	0
360	0	2146	0	0
1735	0	1341	0	0
1341	0	1735	0	0
810	0	360	0	0
380	0	707	0	0
707	0	380	0	0
2554	0	1284	0	0
1284	0	2554	0	0
474	0	2137	0	0
61	0	920	0	0
920	0	61	0	0
2137	0	474	0	0
2470	0	538	0	0
538	0	2470	0	0
1550	0	211	0	0
2146	0	360	0	0
264	0	1426	0	0
334	0	2608	0	0
1922	0	1648	0	0
82	0	1507	0	0
2096	0	1115	0	0
1119	0	360	0	0
360	0	1119	0	0
360	0	1674	0	0
1674	0	360	0	0
1609	0	2251	0	0
1310	0	2128	0	0
2251	0	1609	0	0
1669	0	363	0	0
1424	0	2198	0	0
2198	0	1424	0	0
363	0	1669	0	0
538	0	2381	0	0
523	0	1063	0	0
2582	0	1685	0	0
2128	0	1310	0	0
1469	0	360	0	0
360	0	1469	0	0
2185	0	2644	0	0
2158	0	1021	0	0
298	0	589	0	0
2310	0	2135	0	0
589	0	298	0	0
2135	0	2310	0	0
1220	0	360	0	0
538	0	2536	0	0
2536	0	538	0	0
360	0	1220	0	0
1021	0	2158	0	0
106	0	1517	0	0
538	0	2569	0	0
2569	0	538	0	0
1115	0	2096	0	0
2381	0	538	0	0
1367	0	2535	0	0
1063	0	523	0	0
1446	0	1557	0	0
90	0	2330	0	0
1202	0	1424	0	0
2330	0	90	0	0
1424	0	1894	0	0
33	0	70	0	0
1894	0	1424	0	0
360	0	895	0	0
70	0	33	0	0
615	0	538	0	0
586	0	212	0	0
212	0	586	0	0
1424	0	1202	0	0
1462	0	899	0	0
1115	0	1550	0	0
538	0	615	0	0
446	0	876	0	0
876	0	446	0	0
765	0	2146	0	0
673	0	2608	0	0
2608	0	673	0	0
1517	0	106	0	0
1685	0	2582	0	0
1601	0	2554	0	0
2554	0	1601	0	0
895	0	360	0	0
2146	0	765	0	0
1108	0	1079	0	0
1514	0	1514	0	0
1250	0	1402	0	0
1402	0	1250	0	0
1079	0	1108	0	0
941	0	1103	0	0
1103	0	941	0	0
1557	0	1446	0	0
2535	0	1367	0	0
224	0	2133	0	0
2133	0	224	0	0
360	0	1368	0	0
641	0	1122	0	0
1016	0	118	0	0
651	0	2125	0	0
711	0	1449	0	0
2125	0	651	0	0
1368	0	360	0	0
1114	0	1735	0	0
322	0	1440	0	0
1440	0	322	0	0
1735	0	1114	0	0
523	0	131	0	0
131	0	523	0	0
1124	0	360	0	0
1424	0	363	0	0
782	0	380	0	0
380	0	782	0	0
1122	0	641	0	0
188	0	1208	0	0
2284	0	946	0	0
946	0	946	0	0
946	0	2284	0	0
1894	0	1659	0	0
931	0	410	0	0
188	0	711	0	0
2062	0	33	0	0
33	0	2062	0	0
711	0	188	0	0
410	0	931	0	0
1659	0	1894	0	0
118	0	1016	0	0
2312	0	1135	0	0
1135	0	2312	0	0
360	0	1124	0	0
363	0	1424	0	0
1275	0	1904	0	0
1715	0	360	0	0
2594	0	2234	0	0
1083	0	1083	0	0
2234	0	2594	0	0
1322	0	2332	0	0
2062	0	2414	0	0
2414	0	2062	0	0
2332	0	1322	0	0
2354	0	538	0	0
538	0	2354	0	0
1514	0	538	0	0
1558	0	2644	0	0
703	0	360	0	0
2644	0	1558	0	0
360	0	703	0	0
2644	0	2185	0	0
1758	0	360	0	0
1208	0	188	0	0
360	0	1758	0	0
538	0	1514	0	0
360	0	1715	0	0
2608	0	2608	0	0
1904	0	1275	0	0
1461	0	2120	0	0
2120	0	1461	0	0
1904	0	2193	0	0
2193	0	1904	0	0
1449	0	711	0	0
2071	0	2432	0	0
2432	0	2071	0	0
2180	0	1758	0	0
1758	0	2180	0	0
1514	0	1507	0	0
1507	0	1514	0	0
1036	0	188	0	0
188	0	1036	0	0
902	0	902	0	0
748	0	2640	0	0
2401	0	440	0	0
525	0	2251	0	0
2414	0	1424	0	0
2251	0	525	0	0
1424	0	2414	0	0
1398	0	2624	0	0
2624	0	1398	0	0
1129	0	1129	0	0
1970	0	1648	0	0
1341	0	1424	0	0
2414	0	1816	0	0
2163	0	360	0	0
1816	0	2414	0	0
1557	0	1557	0	0
360	0	2163	0	0
1648	0	1970	0	0
1424	0	1341	0	0
806	0	1286	0	0
360	0	832	0	0
519	0	2573	0	0
2573	0	519	0	0
1207	0	2308	0	0
2308	0	1207	0	0
1210	0	2046	0	0
2046	0	1210	0	0
2239	0	847	0	0
1298	0	661	0	0
661	0	1298	0	0
2290	0	378	0	0
847	0	2239	0	0
378	0	2290	0	0
832	0	360	0	0
2450	0	1124	0	0
1124	0	2450	0	0
2206	0	1887	0	0
1191	0	1424	0	0
1887	0	2206	0	0
599	0	957	0	0
1324	0	199	0	0
199	0	1324	0	0
378	0	1550	0	0
1375	0	1311	0	0
1311	0	1375	0	0
1550	0	378	0	0
748	0	2506	0	0
2135	0	1507	0	0
1816	0	1679	0	0
1507	0	2135	0	0
1804	0	1777	0	0
2623	0	2640	0	0
2640	0	2623	0	0
2401	0	457	0	0
1679	0	1816	0	0
2506	0	748	0	0
1483	0	686	0	0
1788	0	695	0	0
1286	0	806	0	0
342	0	1570	0	0
2581	0	188	0	0
2062	0	361	0	0
361	0	2062	0	0
2645	0	2414	0	0
2414	0	2645	0	0
188	0	2581	0	0
2640	0	1156	0	0
1156	0	2640	0	0
1881	0	1068	0	0
1068	0	1881	0	0
1570	0	342	0	0
342	0	1700	0	0
1700	0	342	0	0
957	0	599	0	0
1777	0	1804	0	0
1424	0	1191	0	0
2514	0	1999	0	0
1860	0	1424	0	0
1424	0	1860	0	0
2124	0	408	0	0
408	0	2124	0	0
53	0	2639	0	0
2639	0	53	0	0
71	0	1098	0	0
898	0	1599	0	0
1599	0	898	0	0
2125	0	2096	0	0
2096	0	2125	0	0
2476	0	1025	0	0
1553	0	753	0	0
1025	0	2476	0	0
790	0	538	0	0
2125	0	2125	0	0
1536	0	1536	0	0
914	0	417	0	0
1878	0	171	0	0
1033	0	1197	0	0
1197	0	1033	0	0
171	0	1878	0	0
360	0	67	0	0
1570	0	655	0	0
1693	0	1424	0	0
1424	0	1693	0	0
655	0	1570	0	0
332	0	573	0	0
417	0	914	0	0
2640	0	538	0	0
538	0	2640	0	0
1098	0	71	0	0
950	0	1330	0	0
753	0	1553	0	0
1999	0	2514	0	0
2573	0	2062	0	0
2611	0	2561	0	0
1099	0	2101	0	0
961	0	1424	0	0
1424	0	961	0	0
1574	0	754	0	0
754	0	1574	0	0
1215	0	175	0	0
2101	0	1099	0	0
175	0	1215	0	0
360	0	2421	0	0
1363	0	1672	0	0
1672	0	1363	0	0
2538	0	711	0	0
2421	0	360	0	0
695	0	1788	0	0
711	0	2538	0	0
768	0	1124	0	0
475	0	2414	0	0
1124	0	768	0	0
2062	0	2573	0	0
711	0	1697	0	0
2583	0	1424	0	0
1424	0	2583	0	0
1697	0	711	0	0
2414	0	475	0	0
2335	0	1668	0	0
2228	0	500	0	0
500	0	2228	0	0
360	0	1621	0	0
1621	0	360	0	0
1668	0	2335	0	0
2561	0	2611	0	0
823	0	15	0	0
15	0	823	0	0
538	0	790	0	0
1424	0	2375	0	0
2375	0	1424	0	0
457	0	2401	0	0
1424	0	1842	0	0
1468	0	361	0	0
1086	0	2401	0	0
1253	0	1217	0	0
1217	0	1253	0	0
1789	0	1115	0	0
1842	0	1424	0	0
1115	0	1789	0	0
435	0	360	0	0
360	0	435	0	0
955	0	955	0	0
2352	0	2133	0	0
2133	0	2352	0	0
115	0	2414	0	0
2414	0	115	0	0
711	0	711	0	0
1576	0	828	0	0
828	0	1576	0	0
935	0	2554	0	0
2060	0	2135	0	0
538	0	2608	0	0
2135	0	2060	0	0
385	0	211	0	0
2401	0	2197	0	0
2608	0	538	0	0
245	0	360	0	0
1424	0	1495	0	0
1495	0	1424	0	0
1215	0	1102	0	0
1415	0	360	0	0
360	0	1415	0	0
360	0	245	0	0
1102	0	1215	0	0
2342	0	1149	0	0
1693	0	2257	0	0
1149	0	2342	0	0
1813	0	1341	0	0
2640	0	345	0	0
269	0	2637	0	0
345	0	2640	0	0
450	0	157	0	0
157	0	450	0	0
808	0	2228	0	0
2637	0	269	0	0
522	0	2484	0	0
1124	0	2103	0	0
2103	0	1124	0	0
36	0	765	0	0
765	0	36	0	0
2432	0	743	0	0
743	0	2432	0	0
2484	0	522	0	0
981	0	2062	0	0
807	0	1422	0	0
2062	0	981	0	0
360	0	1016	0	0
1016	0	360	0	0
2401	0	1086	0	0
213	0	2310	0	0
2310	0	213	0	0
1341	0	1813	0	0
1480	0	565	0	0
361	0	1468	0	0
1557	0	1613	0	0
1613	0	1557	0	0
664	0	188	0	0
188	0	664	0	0
1115	0	1096	0	0
1096	0	1115	0	0
1422	0	807	0	0
565	0	1480	0	0
1068	0	2640	0	0
2640	0	1068	0	0
2257	0	1693	0	0
2385	0	1115	0	0
16	0	16	0	0
1424	0	2639	0	0
691	0	1340	0	0
2339	0	618	0	0
1341	0	1124	0	0
11	0	1874	0	0
1557	0	1737	0	0
1124	0	1341	0	0
1774	0	390	0	0
1175	0	2582	0	0
2582	0	1175	0	0
390	0	1774	0	0
2597	0	360	0	0
1737	0	1557	0	0
1115	0	2385	0	0
2639	0	1424	0	0
2109	0	1218	0	0
584	0	360	0	0
360	0	584	0	0
1218	0	2109	0	0
686	0	1483	0	0
1874	0	11	0	0
1570	0	1115	0	0
1115	0	1570	0	0
2122	0	360	0	0
360	0	2122	0	0
522	0	637	0	0
637	0	522	0	0
1475	0	644	0	0
365	0	1223	0	0
1223	0	365	0	0
644	0	1475	0	0
360	0	2597	0	0
2135	0	1550	0	0
1550	0	2135	0	0
1758	0	1232	0	0
2248	0	859	0	0
859	0	2248	0	0
360	0	579	0	0
579	0	360	0	0
1374	0	2401	0	0
427	0	2062	0	0
2062	0	427	0	0
2401	0	1374	0	0
1424	0	918	0	0
918	0	1424	0	0
747	0	747	0	0
2197	0	2401	0	0
1073	0	1073	0	0
211	0	385	0	0
2554	0	935	0	0
1758	0	1032	0	0
67	0	360	0	0
1056	0	1507	0	0
1032	0	1758	0	0
2506	0	360	0	0
1633	0	2163	0	0
2163	0	1633	0	0
618	0	2339	0	0
1232	0	1758	0	0
451	0	1442	0	0
1442	0	451	0	0
360	0	2506	0	0
269	0	1440	0	0
1440	0	269	0	0
153	0	538	0	0
2125	0	1193	0	0
538	0	153	0	0
1193	0	2125	0	0
1340	0	691	0	0
1507	0	1056	0	0
859	0	175	0	0
804	0	816	0	0
816	0	804	0	0
2438	0	1586	0	0
1586	0	2438	0	0
1735	0	1415	0	0
1415	0	1735	0	0
1735	0	360	0	0
2125	0	2647	0	0
2259	0	2400	0	0
2647	0	2125	0	0
1098	0	665	0	0
360	0	2291	0	0
665	0	1098	0	0
471	0	1037	0	0
1037	0	471	0	0
433	0	1550	0	0
360	0	1735	0	0
2400	0	2259	0	0
360	0	2187	0	0
2291	0	360	0	0
2640	0	1696	0	0
1696	0	2640	0	0
26	0	217	0	0
2125	0	175	0	0
175	0	2125	0	0
893	0	842	0	0
2080	0	1124	0	0
1124	0	2080	0	0
842	0	893	0	0
217	0	26	0	0
518	0	1108	0	0
1108	0	518	0	0
2187	0	360	0	0
864	0	1449	0	0
1449	0	864	0	0
1424	0	1756	0	0
81	0	1224	0	0
1756	0	1424	0	0
1550	0	433	0	0
1679	0	2524	0	0
538	0	538	0	0
2524	0	1679	0	0
2303	0	784	0	0
784	0	2303	0	0
784	0	1996	0	0
1536	0	2288	0	0
1996	0	784	0	0
306	0	1118	0	0
1039	0	1039	0	0
2288	0	1536	0	0
1367	0	664	0	0
1007	0	1454	0	0
1454	0	1007	0	0
1118	0	306	0	0
1550	0	2193	0	0
51	0	187	0	0
187	0	51	0	0
2585	0	847	0	0
519	0	360	0	0
360	0	519	0	0
280	0	2639	0	0
360	0	1114	0	0
1114	0	360	0	0
360	0	1118	0	0
1118	0	360	0	0
289	0	188	0	0
188	0	289	0	0
1636	0	1557	0	0
1557	0	1636	0	0
1886	0	1886	0	0
2193	0	1550	0	0
2639	0	280	0	0
847	0	2585	0	0
1224	0	81	0	0
2259	0	188	0	0
188	0	2259	0	0
164	0	360	0	0
521	0	2558	0	0
1208	0	1208	0	0
2052	0	369	0	0
21	0	360	0	0
360	0	779	0	0
360	0	164	0	0
360	0	21	0	0
2587	0	48	0	0
2644	0	360	0	0
48	0	2587	0	0
573	0	573	0	0
936	0	1621	0	0
1621	0	936	0	0
360	0	2644	0	0
383	0	2311	0	0
2311	0	383	0	0
369	0	2052	0	0
538	0	393	0	0
936	0	1758	0	0
1758	0	936	0	0
2170	0	2158	0	0
2158	0	2170	0	0
189	0	1405	0	0
360	0	2355	0	0
2355	0	360	0	0
779	0	360	0	0
1405	0	189	0	0
2558	0	521	0	0
2090	0	2445	0	0
2445	0	2090	0	0
2576	0	283	0	0
283	0	2576	0	0
816	0	492	0	0
492	0	816	0	0
2508	0	236	0	0
236	0	2508	0	0
1016	0	824	0	0
824	0	1016	0	0
360	0	729	0	0
729	0	360	0	0
538	0	1547	0	0
1547	0	538	0	0
360	0	2631	0	0
2155	0	1768	0	0
1220	0	1415	0	0
1415	0	1220	0	0
479	0	1361	0	0
1361	0	479	0	0
1768	0	2155	0	0
438	0	1424	0	0
1424	0	438	0	0
1774	0	595	0	0
2376	0	2141	0	0
595	0	1774	0	0
921	0	1415	0	0
1758	0	863	0	0
863	0	1758	0	0
1274	0	246	0	0
246	0	1274	0	0
2396	0	2396	0	0
2062	0	85	0	0
2127	0	579	0	0
838	0	838	0	0
579	0	2127	0	0
1611	0	360	0	0
360	0	1611	0	0
2631	0	360	0	0
1754	0	380	0	0
380	0	1754	0	0
85	0	2062	0	0
1415	0	921	0	0
393	0	538	0	0
664	0	1367	0	0
155	0	622	0	0
1095	0	2025	0	0
2025	0	1095	0	0
2538	0	1441	0	0
1441	0	2538	0	0
2308	0	2228	0	0
1308	0	1424	0	0
2647	0	1227	0	0
906	0	691	0	0
516	0	1172	0	0
50	0	1801	0	0
1172	0	516	0	0
1801	0	50	0	0
538	0	259	0	0
259	0	538	0	0
691	0	906	0	0
1227	0	2647	0	0
2228	0	2308	0	0
2445	0	2445	0	0
1669	0	1424	0	0
1424	0	1669	0	0
731	0	2111	0	0
2310	0	480	0	0
360	0	2448	0	0
2503	0	188	0	0
188	0	2503	0	0
1912	0	1800	0	0
1800	0	1912	0	0
2193	0	1037	0	0
480	0	2310	0	0
1037	0	2193	0	0
1099	0	438	0	0
2045	0	950	0	0
950	0	2045	0	0
1874	0	538	0	0
2141	0	2376	0	0
1424	0	1308	0	0
1511	0	920	0	0
1424	0	2160	0	0
2160	0	1424	0	0
486	0	360	0	0
1384	0	1679	0	0
1679	0	1384	0	0
1330	0	950	0	0
360	0	486	0	0
573	0	332	0	0
485	0	2125	0	0
1815	0	2645	0	0
2125	0	485	0	0
1058	0	1424	0	0
175	0	859	0	0
1424	0	1058	0	0
2645	0	1815	0	0
946	0	1449	0	0
2639	0	360	0	0
360	0	2639	0	0
438	0	1099	0	0
538	0	1874	0	0
1322	0	1442	0	0
1001	0	2502	0	0
2502	0	1001	0	0
2448	0	360	0	0
2414	0	149	0	0
149	0	2414	0	0
2197	0	743	0	0
743	0	2197	0	0
938	0	1145	0	0
1145	0	938	0	0
2589	0	360	0	0
360	0	2589	0	0
1449	0	946	0	0
920	0	1511	0	0
550	0	550	0	0
2111	0	731	0	0
538	0	2017	0	0
289	0	289	0	0
2118	0	600	0	0
1016	0	2062	0	0
2062	0	1016	0	0
600	0	2118	0	0
1374	0	1077	0	0
1218	0	2116	0	0
1077	0	1374	0	0
1394	0	1679	0	0
2228	0	2228	0	0
1557	0	360	0	0
954	0	1076	0	0
1076	0	954	0	0
1334	0	1016	0	0
1679	0	1394	0	0
2116	0	1218	0	0
360	0	2414	0	0
2414	0	360	0	0
2503	0	1036	0	0
1036	0	2503	0	0
1711	0	1424	0	0
360	0	1816	0	0
923	0	771	0	0
771	0	923	0	0
360	0	1923	0	0
870	0	542	0	0
1923	0	360	0	0
1424	0	1711	0	0
542	0	870	0	0
385	0	385	0	0
1454	0	212	0	0
212	0	1454	0	0
1816	0	360	0	0
360	0	2443	0	0
1115	0	1879	0	0
1879	0	1115	0	0
1016	0	1334	0	0
538	0	1550	0	0
923	0	1244	0	0
2535	0	573	0	0
2259	0	1570	0	0
573	0	2535	0	0
1570	0	2259	0	0
2127	0	360	0	0
360	0	2127	0	0
542	0	1457	0	0
1457	0	542	0	0
1374	0	369	0	0
1442	0	1322	0	0
369	0	1374	0	0
2021	0	2021	0	0
2017	0	538	0	0
360	0	1687	0	0
622	0	155	0	0
1687	0	360	0	0
1543	0	923	0	0
2434	0	2434	0	0
2443	0	360	0	0
360	0	1557	0	0
1749	0	711	0	0
711	0	1749	0	0
360	0	612	0	0
612	0	360	0	0
878	0	1016	0	0
1016	0	878	0	0
1244	0	923	0	0
112	0	112	0	0
1534	0	1534	0	0
923	0	1543	0	0
1148	0	538	0	0
538	0	1148	0	0
1550	0	538	0	0
825	0	360	0	0
2334	0	2310	0	0
2062	0	2092	0	0
842	0	1163	0	0
1870	0	1870	0	0
1086	0	1215	0	0
385	0	1722	0	0
870	0	1284	0	0
1284	0	870	0	0
1722	0	385	0	0
2257	0	2530	0	0
2299	0	562	0	0
562	0	2299	0	0
2530	0	2257	0	0
1486	0	538	0	0
538	0	1486	0	0
1611	0	851	0	0
1215	0	1086	0	0
640	0	1758	0	0
510	0	1361	0	0
1361	0	510	0	0
2186	0	1012	0	0
1012	0	2186	0	0
2550	0	2102	0	0
2402	0	90	0	0
90	0	2402	0	0
2102	0	2550	0	0
360	0	891	0	0
1473	0	538	0	0
538	0	1473	0	0
956	0	234	0	0
1932	0	323	0	0
234	0	956	0	0
1758	0	640	0	0
323	0	1932	0	0
492	0	542	0	0
622	0	622	0	0
737	0	1424	0	0
1441	0	540	0	0
1805	0	2144	0	0
540	0	1441	0	0
1656	0	1656	0	0
188	0	2517	0	0
2101	0	1341	0	0
1424	0	316	0	0
316	0	1424	0	0
1341	0	2101	0	0
2180	0	1894	0	0
1643	0	2577	0	0
1894	0	2180	0	0
851	0	1611	0	0
691	0	538	0	0
2577	0	1643	0	0
1679	0	2561	0	0
372	0	2355	0	0
200	0	200	0	0
2561	0	1679	0	0
1678	0	1678	0	0
2469	0	1016	0	0
1016	0	2469	0	0
2355	0	372	0	0
1163	0	842	0	0
1745	0	518	0	0
2550	0	1822	0	0
1822	0	2550	0	0
518	0	1745	0	0
538	0	691	0	0
542	0	492	0	0
819	0	1124	0	0
1124	0	819	0	0
2623	0	2634	0	0
2521	0	2062	0	0
2062	0	2521	0	0
1016	0	1797	0	0
1155	0	1621	0	0
1621	0	1155	0	0
1083	0	1325	0	0
1325	0	1083	0	0
1078	0	1424	0	0
1424	0	1078	0	0
375	0	1846	0	0
248	0	1570	0	0
1158	0	2641	0	0
1570	0	248	0	0
1437	0	2118	0	0
289	0	2239	0	0
2118	0	1437	0	0
1554	0	1554	0	0
2641	0	1158	0	0
711	0	788	0	0
961	0	2623	0	0
2623	0	961	0	0
80	0	2184	0	0
788	0	711	0	0
99	0	2419	0	0
183	0	2221	0	0
1	0	740	0	0
740	0	1	0	0
2221	0	183	0	0
784	0	360	0	0
360	0	784	0	0
2184	0	80	0	0
2239	0	289	0	0
1632	0	1658	0	0
1797	0	1016	0	0
2634	0	2623	0	0
1424	0	1232	0	0
1846	0	375	0	0
1232	0	1424	0	0
2495	0	2445	0	0
114	0	1424	0	0
2445	0	2495	0	0
366	0	1124	0	0
1124	0	366	0	0
2080	0	1222	0	0
891	0	360	0	0
1222	0	2080	0	0
1424	0	114	0	0
1576	0	1656	0	0
385	0	723	0	0
723	0	385	0	0
