33391
435 360 0
360 435 0
955 955 0
2352 2133 0
2133 2352 0
115 2414 0
2414 115 0
711 711 0
1576 828 0
828 1576 0
935 2554 0
2060 2135 0
538 2608 0
2135 2060 0
385 211 0
2401 2197 0
2608 538 0
245 360 0
1424 1495 0
1495 1424 0
1215 1102 0
1415 360 0
360 1415 0
360 245 0
1102 1215 0
2342 1149 0
1693 2257 0
1149 2342 0
1813 1341 0
2640 345 0
269 2637 0
345 2640 0
450 157 0
157 450 0
808 2228 0
2637 269 0
522 2484 0
1124 2103 0
2103 1124 0
36 765 0
765 36 0
2432 743 0
743 2432 0
2484 522 0
981 2062 0
807 1422 0
2062 981 0
360 1016 0
1016 360 0
2401 1086 0
213 2310 0
2310 213 0
1341 1813 0
1480 565 0
361 1468 0
1557 1613 0
1613 1557 0
664 188 0
188 664 0
1115 1096 0
1096 1115 0
1422 807 0
565 1480 0
1068 2640 0
2640 1068 0
2257 1693 0
2385 1115 0
16 16 0
1424 2639 0
691 1340 0
2339 618 0
1341 1124 0
11 1874 0
1557 1737 0
1124 1341 0
1774 390 0
1175 2582 0
2582 1175 0
390 1774 0
2597 360 0
1737 1557 0
1115 2385 0
2639 1424 0
2109 1218 0
584 360 0
360 584 0
1218 2109 0
686 1483 0
1874 11 0
1570 1115 0
1115 1570 0
2122 360 0
360 2122 0
522 637 0
637 522 0
1475 644 0
365 1223 0
1223 365 0
644 1475 0
360 2597 0
2135 1550 0
1550 2135 0
1758 1232 0
2248 859 0
859 2248 0
360 579 0
579 360 0
1374 2401 0
427 2062 0
2062 427 0
2401 1374 0
1424 918 0
918 1424 0
747 747 0
2197 2401 0
1073 1073 0
211 385 0
2554 935 0
1758 1032 0
67 360 0
1056 1507 0
1032 1758 0
2506 360 0
1633 2163 0
2163 1633 0
618 2339 0
1232 1758 0
451 1442 0
1442 451 0
360 2506 0
269 1440 0
1440 269 0
153 538 0
2125 1193 0
538 153 0
1193 2125 0
1340 691 0
1507 1056 0
859 175 0
804 816 0
816 804 0
2438 1586 0
1586 2438 0
1735 1415 0
1415 1735 0
1735 360 0
2125 2647 0
2259 2400 0
2647 2125 0
1098 665 0
360 2291 0
665 1098 0
471 1037 0
1037 471 0
433 1550 0
360 1735 0
2400 2259 0
360 2187 0
2291 360 0
2640 1696 0
1696 2640 0
26 217 0
2125 175 0
175 2125 0
893 842 0
2080 1124 0
1124 2080 0
842 893 0
217 26 0
518 1108 0
1108 518 0
2187 360 0
864 1449 0
1449 864 0
1424 1756 0
81 1224 0
1756 1424 0
1550 433 0
1679 2524 0
538 538 0
2524 1679 0
2303 784 0
784 2303 0
784 1996 0
1536 2288 0
1996 784 0
306 1118 0
1039 1039 0
2288 1536 0
1367 664 0
1007 1454 0
1454 1007 0
1118 306 0
1550 2193 0
51 187 0
187 51 0
2585 847 0
519 360 0
360 519 0
280 2639 0
360 1114 0
1114 360 0
360 1118 0
1118 360 0
289 188 0
188 289 0
1636 1557 0
1557 1636 0
1886 1886 0
2193 1550 0
2639 280 0
847 2585 0
1224 81 0
2259 188 0
188 2259 0
164 360 0
521 2558 0
1208 1208 0
2052 369 0
21 360 0
360 779 0
360 164 0
360 21 0
2587 48 0
2644 360 0
48 2587 0
573 573 0
936 1621 0
1621 936 0
360 2644 0
383 2311 0
2311 383 0
369 2052 0
538 393 0
936 1758 0
1758 936 0
2170 2158 0
2158 2170 0
189 1405 0
360 2355 0
2355 360 0
779 360 0
1405 189 0
2558 521 0
2090 2445 0
2445 2090 0
2576 283 0
283 2576 0
816 492 0
492 816 0
2508 236 0
236 2508 0
1016 824 0
824 1016 0
360 729 0
729 360 0
538 1547 0
1547 538 0
360 2631 0
2155 1768 0
1220 1415 0
1415 1220 0
479 1361 0
1361 479 0
1768 2155 0
438 1424 0
1424 438 0
1774 595 0
2376 2141 0
595 1774 0
921 1415 0
1758 863 0
863 1758 0
1274 246 0
246 1274 0
2396 2396 0
2062 85 0
2127 579 0
838 838 0
579 2127 0
1611 360 0
360 1611 0
2631 360 0
1754 380 0
380 1754 0
85 2062 0
1415 921 0
393 538 0
664 1367 0
155 622 0
1095 2025 0
2025 1095 0
2538 1441 0
1441 2538 0
2308 2228 0
1308 1424 0
2647 1227 0
906 691 0
516 1172 0
50 1801 0
1172 516 0
1801 50 0
538 259 0
259 538 0
691 906 0
1227 2647 0
2228 2308 0
2445 2445 0
1669 1424 0
1424 1669 0
731 2111 0
2310 480 0
360 2448 0
2503 188 0
188 2503 0
1912 1800 0
1800 1912 0
2193 1037 0
480 2310 0
1037 2193 0
1099 438 0
2045 950 0
950 2045 0
1874 538 0
2141 2376 0
1424 1308 0
1511 920 0
1424 2160 0
2160 1424 0
486 360 0
1384 1679 0
1679 1384 0
1330 950 0
360 486 0
573 332 0
485 2125 0
1815 2645 0
2125 485 0
1058 1424 0
175 859 0
1424 1058 0
2645 1815 0
946 1449 0
2639 360 0
360 2639 0
438 1099 0
538 1874 0
1322 1442 0
1001 2502 0
2502 1001 0
2448 360 0
2414 149 0
149 2414 0
2197 743 0
743 2197 0
938 1145 0
1145 938 0
2589 360 0
360 2589 0
1449 946 0
920 1511 0
550 550 0
2111 731 0
538 2017 0
289 289 0
2118 600 0
1016 2062 0
2062 1016 0
600 2118 0
1374 1077 0
1218 2116 0
1077 1374 0
1394 1679 0
2228 2228 0
1557 360 0
954 1076 0
1076 954 0
1334 1016 0
1679 1394 0
2116 1218 0
360 2414 0
2414 360 0
2503 1036 0
1036 2503 0
1711 1424 0
360 1816 0
923 771 0
771 923 0
360 1923 0
870 542 0
1923 360 0
1424 1711 0
542 870 0
385 385 0
1454 212 0
212 1454 0
1816 360 0
360 2443 0
1115 1879 0
1879 1115 0
1016 1334 0
538 1550 0
923 1244 0
2535 573 0
2259 1570 0
573 2535 0
1570 2259 0
2127 360 0
360 2127 0
542 1457 0
1457 542 0
1374 369 0
1442 1322 0
369 1374 0
2021 2021 0
2017 538 0
360 1687 0
622 155 0
1687 360 0
1543 923 0
2434 2434 0
2443 360 0
360 1557 0
1749 711 0
711 1749 0
360 612 0
612 360 0
878 1016 0
1016 878 0
1244 923 0
112 112 0
1534 1534 0
923 1543 0
1148 538 0
538 1148 0
1550 538 0
825 360 0
2334 2310 0
2062 2092 0
842 1163 0
1870 1870 0
1086 1215 0
385 1722 0
870 1284 0
1284 870 0
1722 385 0
2257 2530 0
2299 562 0
562 2299 0
2530 2257 0
1486 538 0
538 1486 0
1611 851 0
1215 1086 0
640 1758 0
510 1361 0
1361 510 0
2186 1012 0
1012 2186 0
2550 2102 0
2402 90 0
90 2402 0
2102 2550 0
360 891 0
1473 538 0
538 1473 0
956 234 0
1932 323 0
234 956 0
1758 640 0
323 1932 0
492 542 0
622 622 0
737 1424 0
1441 540 0
1805 2144 0
540 1441 0
1656 1656 0
188 2517 0
2101 1341 0
1424 316 0
316 1424 0
1341 2101 0
2180 1894 0
1643 2577 0
1894 2180 0
851 1611 0
691 538 0
2577 1643 0
1679 2561 0
372 2355 0
200 200 0
2561 1679 0
1678 1678 0
2469 1016 0
1016 2469 0
2355 372 0
1163 842 0
1745 518 0
2550 1822 0
1822 2550 0
518 1745 0
538 691 0
542 492 0
819 1124 0
1124 819 0
2623 2634 0
2521 2062 0
2062 2521 0
1016 1797 0
1155 1621 0
1621 1155 0
1083 1325 0
1325 1083 0
1078 1424 0
1424 1078 0
375 1846 0
248 1570 0
1158 2641 0
1570 248 0
1437 2118 0
289 2239 0
2118 1437 0
1554 1554 0
2641 1158 0
711 788 0
961 2623 0
2623 961 0
80 2184 0
788 711 0
99 2419 0
183 2221 0
1 740 0
740 1 0
2221 183 0
784 360 0
360 784 0
2184 80 0
2239 289 0
1632 1658 0
1797 1016 0
2634 2623 0
1424 1232 0
1846 375 0
1232 1424 0
2495 2445 0
114 1424 0
2445 2495 0
366 1124 0
1124 366 0
2080 1222 0
891 360 0
1222 2080 0
1424 114 0
1576 1656 0
385 723 0
723 385 0
1523 929 0
1658 1632 0
1429 538 0
2464 392 0
538 1429 0
1540 2330 0
2401 963 0
1424 737 0
2330 1540 0
2613 1629 0
2581 1777 0
1629 2613 0
1656 1576 0
1777 2581 0
929 1523 0
963 2401 0
2603 1359 0
2045 647 0
923 2135 0
1518 1441 0
2392 204 0
204 2392 0
1436 1514 0
873 1894 0
1894 873 0
711 1442 0
1442 711 0
1315 859 0
41 1647 0
573 2511 0
951 951 0
777 1682 0
1682 777 0
1514 1436 0
2511 573 0
2095 1475 0
1647 41 0
1758 1044 0
1354 205 0
2266 2266 0
205 1354 0
1044 1758 0
385 963 0
375 2336 0
360 541 0
541 360 0
2336 375 0
2550 1845 0
1845 2550 0
1475 2095 0
794 2062 0
1056 1115 0
1774 1668 0
2347 1410 0
1095 2500 0
2581 2453 0
2453 2581 0
200 1218 0
2133 2133 0
1415 2519 0
1574 1574 0
361 361 0
2304 2346 0
2346 2304 0
2519 1415 0
1218 200 0
2228 2090 0
1441 1518 0
1723 2082 0
2082 1723 0
1413 2014 0
2014 1413 0
2640 1631 0
1436 1570 0
1570 1436 0
1550 2006 0
2006 1550 0
1631 2640 0
1668 1774 0
2554 929 0
929 2554 0
181 181 0
1115 1056 0
2090 2228 0
963 385 0
859 1315 0
2062 794 0
691 2147 0
1503 1503 0
2581 392 0
308 2453 0
2453 308 0
1098 2605 0
380 1291 0
909 1016 0
1016 909 0
1291 380 0
392 2581 0
769 1424 0
1424 769 0
363 363 0
2147 691 0
1679 360 0
538 542 0
542 538 0
2144 1805 0
1681 2308 0
2308 1681 0
1032 1678 0
1678 1032 0
1206 360 0
360 1206 0
1363 53 0
378 378 0
2517 188 0
53 1363 0
647 2045 0
360 1679 0
1065 1018 0
2605 1098 0
1018 1065 0
793 360 0
2156 360 0
2655 2573 0
711 2178 0
706 826 0
826 706 0
2573 2655 0
922 188 0
188 922 0
2055 2014 0
1398 2071 0
2071 1398 0
360 2156 0
2178 711 0
2547 360 0
360 361 0
360 2547 0
1424 1759 0
1759 1424 0
1424 468 0
468 1424 0
538 1371 0
1371 538 0
2135 923 0
2014 2055 0
1551 1424 0
360 793 0
1007 810 0
810 1007 0
26 26 0
361 360 0
1424 1551 0
1410 2347 0
1359 2603 0
1341 1894 0
398 2223 0
2223 398 0
1805 2603 0
2603 1805 0
1631 2435 0
2634 1976 0
676 1283 0
1283 676 0
1193 2045 0
2045 1193 0
188 2248 0
2248 188 0
1805 711 0
1976 2634 0
2435 1631 0
2517 568 0
2518 2545 0
2545 2518 0
1115 225 0
225 1115 0
568 2517 0
611 294 0
1722 1011 0
2185 199 0
199 2185 0
1011 1722 0
1361 2485 0
2485 1361 0
2457 1942 0
1942 2457 0
711 1805 0
1550 656 0
749 1218 0
1218 749 0
507 1716 0
2478 360 0
565 378 0
497 497 0
347 188 0
188 347 0
2640 277 0
903 1134 0
1134 903 0
846 2349 0
2349 846 0
277 2640 0
181 175 0
175 181 0
2640 1758 0
378 565 0
1822 1679 0
1115 758 0
360 837 0
2414 1822 0
1822 2414 0
2076 2193 0
644 2062 0
2062 644 0
837 360 0
2193 2076 0
519 519 0
1679 1822 0
1758 2640 0
360 2478 0
758 1115 0
294 611 0
656 1550 0
2535 332 0
1378 803 0
2573 842 0
842 2573 0
70 687 0
2520 2520 0
687 70 0
2311 538 0
538 2311 0
60 1683 0
1683 60 0
967 243 0
2062 104 0
104 2062 0
1374 2554 0
39 39 0
2554 1374 0
1205 2259 0
1260 360 0
59 1322 0
1322 59 0
2098 1679 0
1679 2098 0
1893 1413 0
2658 2109 0
2109 2658 0
691 1722 0
164 842 0
1448 2388 0
2388 1448 0
2352 950 0
360 1260 0
1774 188 0
367 367 0
188 1774 0
270 360 0
360 270 0
227 227 0
2358 2554 0
2484 318 0
332 2535 0
318 2484 0
1722 711 0
918 2414 0
2554 2358 0
711 1722 0
975 1234 0
2414 918 0
336 291 0
1762 2312 0
2119 2119 0
1424 597 0
810 2119 0
360 2218 0
2218 360 0
1234 975 0
2119 810 0
597 1424 0
1716 507 0
691 758 0
1115 378 0
1679 2130 0
2130 1679 0
378 1115 0
291 336 0
2312 1762 0
758 691 0
1894 1341 0
2101 1424 0
1514 1805 0
1424 1090 0
360 753 0
1322 451 0
368 545 0
1338 538 0
545 368 0
542 989 0
989 542 0
2 2311 0
538 2062 0
2311 2 0
753 1598 0
2124 1931 0
1931 2124 0
1090 1424 0
1422 2239 0
1598 753 0
2239 1422 0
414 1284 0
1284 414 0
2499 157 0
1051 1367 0
1367 1051 0
157 2499 0
363 1044 0
2251 1115 0
1115 2251 0
1044 363 0
451 1204 0
1661 782 0
1215 808 0
2557 1512 0
1703 2008 0
663 433 0
16 1013 0
2241 183 0
183 2241 0
1059 2062 0
2062 1059 0
1013 16 0
1635 269 0
2419 99 0
269 1635 0
146 1081 0
1261 1424 0
1081 146 0
392 2464 0
711 1497 0
2008 1703 0
1497 711 0
637 637 0
360 1045 0
1045 360 0
360 269 0
269 360 0
1420 374 0
374 1420 0
451 1322 0
2332 1751 0
1751 2332 0
433 663 0
2031 2523 0
2523 2031 0
753 360 0
1424 1261 0
1512 2557 0
782 1661 0
1204 451 0
380 2503 0
428 2045 0
2101 1140 0
2503 380 0
2045 428 0
1424 445 0
445 1424 0
538 1021 0
1021 538 0
1594 1594 0
1679 993 0
453 1181 0
1181 453 0
1550 147 0
147 1550 0
993 1679 0
944 937 0
537 1330 0
937 944 0
269 1225 0
1225 269 0
1140 2101 0
314 385 0
27 27 0
385 314 0
1562 1894 0
1894 1562 0
1424 2101 0
1805 1514 0
360 888 0
1330 537 0
574 915 0
538 2467 0
915 574 0
328 360 0
360 328 0
605 2422 0
2422 605 0
2267 2137 0
605 538 0
538 605 0
2062 538 0
218 2399 0
2399 218 0
2137 2267 0
617 2554 0
2417 654 0
654 2417 0
2554 617 0
808 1215 0
2308 1215 0
2467 538 0
2651 2308 0
360 924 0
360 2267 0
2633 1693 0
1693 2633 0
888 360 0
2267 360 0
218 2228 0
2308 2651 0
1652 1441 0
538 1338 0
1215 2308 0
1441 1652 0
2228 218 0
2500 1095 0
1322 906 0
1424 570 0
53 600 0
972 2334 0
1449 1096 0
2581 538 0
2308 132 0
360 1591 0
1932 440 0
1591 360 0
440 1932 0
1424 2057 0
2334 972 0
2057 1424 0
132 2308 0
2414 2475 0
1026 1026 0
1096 1449 0
1679 2062 0
361 2257 0
2257 361 0
360 1248 0
2453 262 0
1185 1894 0
1894 1185 0
262 2453 0
297 923 0
336 2080 0
923 297 0
1652 2401 0
2401 1652 0
538 862 0
2062 1679 0
736 2170 0
538 2581 0
600 53 0
541 541 0
1424 598 0
1679 1704 0
1704 1679 0
1016 1850 0
1850 1016 0
2475 2414 0
360 2648 0
2648 360 0
1424 2117 0
875 1424 0
1424 875 0
2117 1424 0
360 2278 0
1974 1424 0
1115 2125 0
758 262 0
1071 360 0
1107 621 0
2553 16 0
2321 2321 0
2188 360 0
360 2188 0
621 1107 0
598 1424 0
2125 1115 0
360 1071 0
2278 360 0
1424 1974 0
918 1394 0
262 758 0
2170 736 0
2652 1278 0
862 538 0
1923 538 0
1081 1208 0
1208 1081 0
106 106 0
1633 363 0
1246 1115 0
2401 2111 0
538 1923 0
2111 2401 0
1589 637 0
637 1589 0
1115 1246 0
360 1190 0
1894 1894 0
2414 2414 0
2251 2497 0
1190 360 0
363 1633 0
2550 2632 0
2632 2550 0
360 1984 0
1953 2554 0
1984 360 0
303 369 0
369 303 0
351 965 0
2554 1953 0
538 2356 0
965 351 0
2356 538 0
2497 2251 0
920 1842 0
1842 920 0
2581 2581 0
1248 360 0
2080 336 0
1278 2652 0
2310 1507 0
378 2075 0
1424 1348 0
446 1815 0
1493 1351 0
1815 446 0
1351 1493 0
1507 2310 0
1857 1424 0
1348 1424 0
336 2607 0
2607 336 0
308 711 0
711 308 0
1145 490 0
490 1145 0
1163 1188 0
1188 1163 0
15 1231 0
2075 378 0
16 2553 0
1894 2188 0
1415 1424 0
1424 1415 0
1730 1415 0
1231 15 0
1415 1730 0
1424 1857 0
2188 1894 0
2598 725 0
609 1191 0
2254 2641 0
2074 2393 0
2393 2074 0
711 2508 0
1976 360 0
1157 820 0
820 1157 0
2442 855 0
855 2442 0
92 92 0
2531 2211 0
2211 2531 0
2508 711 0
360 1976 0
1520 1341 0
1424 2640 0
2191 1951 0
1367 2508 0
2638 814 0
814 2638 0
1341 1520 0
2599 345 0
345 2599 0
2608 2640 0
2640 2608 0
1758 1191 0
2119 360 0
360 2119 0
1348 97 0
890 188 0
188 890 0
2508 1367 0
188 1668 0
376 1770 0
203 1424 0
1437 2166 0
266 298 0
298 266 0
2166 1437 0
1510 336 0
336 1510 0
385 892 0
2581 647 0
2025 2025 0
647 2581 0
1424 2569 0
892 385 0
2569 1424 0
1384 1424 0
2640 1424 0
321 2324 0
862 2623 0
2623 862 0
1424 1384 0
2324 321 0
2111 2587 0
2587 2111 0
810 1092 0
2414 1073 0
1073 2414 0
1424 203 0
2259 1330 0
1506 2177 0
2177 1506 0
1770 376 0
1092 810 0
1557 2336 0
1668 188 0
757 944 0
192 25 0
360 259 0
2401 1102 0
1102 2401 0
259 360 0
2133 1457 0
1457 2133 0
1445 691 0
691 1445 0
1394 918 0
2228 2039 0
1468 1677 0
2039 2228 0
847 1771 0
386 262 0
1771 847 0
2371 2371 0
982 1928 0
1928 982 0
1841 1424 0
295 360 0
360 360 0
1243 1424 0
1651 60 0
1424 1243 0
1424 1841 0
1141 844 0
844 1141 0
1191 609 0
60 1651 0
360 295 0
262 386 0
25 192 0
2193 2193 0
944 757 0
97 1348 0
1191 1758 0
1722 515 0
1330 2259 0
1564 1564 0
701 2106 0
2106 701 0
1655 2062 0
2062 1655 0
2550 1424 0
1424 2550 0
2395 744 0
744 2395 0
2126 1758 0
1758 2126 0
101 101 0
1689 1689 0
1652 1330 0
1330 1652 0
360 119 0
360 588 0
588 360 0
2641 2254 0
360 188 0
119 360 0
1677 1468 0
188 360 0
360 2607 0
515 1722 0
2607 360 0
2336 1557 0
536 2062 0
538 2573 0
2573 538 0
1496 1758 0
360 1714 0
1258 1258 0
2401 352 0
770 1450 0
1450 770 0
361 2 0
1887 1819 0
2 361 0
16 2439 0
2439 16 0
1820 765 0
765 1820 0
447 1424 0
1758 1496 0
1424 447 0
2475 2475 0
1631 360 0
360 1631 0
262 262 0
2519 1981 0
290 479 0
479 290 0
538 2227 0
2227 538 0
2288 946 0
360 2057 0
2057 360 0
946 2288 0
1981 2519 0
1819 1887 0
1124 1124 0
1714 360 0
1424 2346 0
2401 1682 0
360 299 0
299 360 0
1232 1633 0
1633 1232 0
1275 1115 0
1115 1275 0
1350 538 0
1007 1363 0
1363 1007 0
821 392 0
538 912 0
1894 2119 0
2119 1894 0
2346 1424 0
538 1350 0
912 538 0
2048 360 0
360 2048 0
367 2453 0
1733 2385 0
2385 1733 0
392 821 0
446 802 0
802 446 0
538 446 0
446 538 0
961 961 0
303 188 0
188 303 0
2453 367 0
538 2087 0
2087 538 0
360 1692 0
2438 845 0
2251 2567 0
1819 1581 0
2567 2251 0
2503 2503 0
98 1737 0
1737 98 0
2062 426 0
2308 24 0
1894 360 0
360 1894 0
426 2062 0
1504 1075 0
1075 1504 0
188 1700 0
845 2438 0
1086 711 0
295 1091 0
824 360 0
360 824 0
30 360 0
360 30 0
1311 1311 0
743 946 0
2083 2135 0
2135 2083 0
906 1322 0
570 1424 0
2008 48 0
48 2008 0
711 1086 0
1700 188 0
24 2308 0
2251 2125 0
1484 385 0
1692 360 0
1091 295 0
385 1484 0
982 2414 0
2414 982 0
2496 758 0
1550 1027 0
1027 1550 0
758 2496 0
1514 2135 0
2 779 0
779 2 0
2135 1514 0
2137 1424 0
1581 1819 0
1424 2137 0
2125 2251 0
1633 918 0
946 743 0
360 1528 0
1726 1969 0
1969 1726 0
1682 2401 0
918 1633 0
2346 905 0
573 1766 0
1766 573 0
164 164 0
1501 1501 0
1528 360 0
905 2346 0
2145 1977 0
1977 2145 0
2127 1045 0
360 460 0
1374 1374 0
1824 1424 0
2581 1436 0
1436 2581 0
1424 1824 0
2228 2549 0
2549 2228 0
538 1720 0
1720 538 0
1633 77 0
77 1633 0
691 2227 0
461 2137 0
1191 2515 0
1290 2446 0
2109 779 0
779 2109 0
2477 1424 0
1424 2477 0
538 1758 0
144 1679 0
616 408 0
408 616 0
2271 1037 0
1758 538 0
1679 144 0
1037 2271 0
1330 1330 0
711 1367 0
2446 1290 0
2446 360 0
360 2446 0
2251 1351 0
725 2598 0
2062 536 0
1557 1115 0
1115 1557 0
2647 2581 0
1786 1424 0
599 188 0
188 599 0
1424 1786 0
1951 2191 0
2581 2647 0
730 1295 0
1424 2395 0
2395 1424 0
1295 730 0
1170 1594 0
1679 805 0
1351 2251 0
2515 1191 0
460 360 0
961 1768 0
361 1719 0
1719 361 0
1367 711 0
1768 961 0
1124 1894 0
1894 1124 0
1594 1170 0
786 1312 0
1312 786 0
805 1679 0
1563 1563 0
950 2352 0
331 2570 0
2570 331 0
1121 538 0
2252 2062 0
538 1121 0
394 121 0
1998 1424 0
1424 1998 0
2062 2062 0
121 394 0
391 2480 0
62 1232 0
1045 2127 0
1436 1436 0
433 1507 0
1232 62 0
2080 360 0
375 1557 0
2480 391 0
166 1548 0
1548 166 0
1337 1118 0
1118 1337 0
1507 433 0
1048 1048 0
764 1916 0
1916 764 0
352 2401 0
1631 1424 0
1424 1631 0
123 2170 0
2170 123 0
1557 375 0
1376 183 0
360 2080 0
183 1376 0
2127 724 0
960 2062 0
1398 1436 0
2137 461 0
2227 691 0
1436 1398 0
1513 360 0
784 1513 0
1513 784 0
360 1513 0
2078 1424 0
2062 960 0
360 309 0
309 360 0
437 2082 0
2082 437 0
1424 2078 0
1758 1976 0
379 1367 0
1976 1758 0
837 1186 0
1571 1679 0
1367 2647 0
724 2127 0
1679 1571 0
1186 837 0
474 1603 0
1603 474 0
1367 379 0
2062 2252 0
2384 2384 0
2647 1367 0
1718 676 0
1413 1893 0
243 967 0
218 1075 0
1075 218 0
579 2062 0
2062 579 0
1310 2125 0
1591 2180 0
538 11 0
11 538 0
1099 2484 0
2484 1099 0
378 711 0
11 2062 0
711 378 0
2062 11 0
1265 1540 0
2035 1208 0
1694 2328 0
1208 2035 0
290 1341 0
1341 290 0
2090 1237 0
1237 2090 0
1045 1424 0
1424 1045 0
2125 656 0
1691 1507 0
1507 1691 0
556 1341 0
2228 2398 0
1341 556 0
2328 1694 0
2623 360 0
2013 1424 0
1415 2350 0
820 2018 0
1115 1441 0
2018 820 0
994 360 0
1441 1115 0
1550 1772 0
2082 1890 0
1890 2082 0
1367 101 0
1772 1550 0
101 1367 0
1000 2296 0
2296 1000 0
2125 1310 0
360 1231 0
1415 337 0
337 1415 0
1540 1265 0
336 2257 0
1728 1501 0
1501 1728 0
2257 336 0
1231 360 0
369 369 0
1424 2013 0
2062 49 0
49 2062 0
2350 1415 0
1735 2458 0
2458 1735 0
352 352 0
360 2623 0
2398 2228 0
1497 1497 0
1557 1367 0
1367 1557 0
1240 1363 0
1080 2623 0
2623 1080 0
1633 360 0
991 262 0
262 991 0
1497 1130 0
1130 1497 0
360 1633 0
863 1424 0
1424 863 0
1363 1240 0
2147 1926 0
2535 2228 0
2228 2535 0
914 691 0
691 914 0
890 2259 0
1280 360 0
906 176 0
176 906 0
2259 890 0
2604 414 0
2523 1351 0
1351 2523 0
1374 1678 0
1980 601 0
601 1980 0
404 1362 0
1926 2147 0
2125 838 0
360 1670 0
1224 820 0
820 1224 0
459 1618 0
1618 459 0
656 2125 0
1557 1234 0
1234 1557 0
385 2189 0
2189 385 0
1362 404 0
838 2125 0
920 2475 0
2475 920 0
1284 1441 0
899 1961 0
1961 899 0
2228 691 0
2353 2353 0
1086 285 0
1441 1284 0
285 1086 0
1367 2259 0
2259 1367 0
812 129 0
878 360 0
1670 360 0
779 187 0
187 779 0
898 1132 0
1132 898 0
691 2228 0
360 878 0
1678 1374 0
129 812 0
2517 1774 0
1045 1868 0
1124 2364 0
2062 16 0
16 2062 0
412 573 0
573 412 0
1868 1045 0
2381 2644 0
2644 2381 0
1445 451 0
1586 360 0
360 1586 0
1008 1679 0
784 1440 0
1374 16 0
1679 1008 0
451 1445 0
1048 2062 0
2062 1048 0
2538 2538 0
113 113 0
1816 2550 0
538 1621 0
2550 1816 0
1770 541 0
2640 750 0
2538 2427 0
750 2640 0
541 1770 0
2427 2538 0
1440 784 0
1621 538 0
2364 1124 0
599 1774 0
39 538 0
1550 1548 0
1330 1086 0
1557 557 0
557 1557 0
526 360 0
16 1802 0
1802 16 0
360 526 0
2640 1118 0
1118 2640 0
1086 1330 0
842 164 0
1679 1842 0
1774 599 0
2554 1330 0
541 1176 0
1330 2554 0
1447 2467 0
330 2482 0
2482 330 0
218 2508 0
664 1315 0
1315 664 0
2508 218 0
1842 1679 0
2475 2185 0
1364 1364 0
1548 1550 0
16 1374 0
1176 541 0
82 663 0
1074 538 0
538 1074 0
2318 554 0
360 967 0
1614 1614 0
1321 1007 0
360 477 0
477 360 0
707 188 0
188 707 0
913 440 0
2131 2062 0
2062 2131 0
2552 2552 0
2082 336 0
336 2082 0
1186 1016 0
440 913 0
689 818 0
818 689 0
2640 361 0
361 2640 0
2045 1668 0
967 360 0
360 994 0
1102 1102 0
360 2219 0
2219 360 0
96 88 0
88 96 0
528 1548 0
1548 528 0
1668 2045 0
1016 1186 0
2570 2125 0
2180 1591 0
2389 972 0
2137 2219 0
2573 1795 0
663 82 0
1795 2573 0
538 2308 0
1968 2646 0
1007 641 0
641 1007 0
250 1244 0
1244 250 0
2646 1968 0
2308 538 0
2573 345 0
1027 565 0
565 1027 0
345 2573 0
554 2318 0
2125 2570 0
2550 914 0
2554 2554 0
1557 1252 0
197 1664 0
1774 2517 0
1664 197 0
914 2550 0
1007 1321 0
2603 2554 0
2554 2603 0
2219 2137 0
972 2389 0
1252 1557 0
2135 771 0
414 2604 0
892 892 0
2119 1460 0
375 2453 0
1557 1904 0
1460 2119 0
1904 1557 0
1594 1918 0
1700 916 0
916 1700 0
71 1366 0
2535 367 0
944 1300 0
1904 1904 0
1300 944 0
1033 2640 0
2453 375 0
1366 71 0
951 219 0
219 951 0
2640 1033 0
1948 1238 0
1238 1948 0
870 1523 0
1523 870 0
367 2535 0
920 538 0
352 763 0
763 352 0
285 1581 0
1550 1764 0
227 360 0
2414 976 0
360 227 0
629 2199 0
1424 1679 0
214 795 0
795 214 0
2640 2180 0
211 2131 0
2131 211 0
1550 2243 0
2243 1550 0
325 2062 0
976 2414 0
2062 325 0
360 2194 0
2194 360 0
1424 2452 0
199 2062 0
1679 1424 0
2062 199 0
1218 2141 0
1758 1633 0
1102 847 0
847 1102 0
538 1382 0
1382 538 0
1819 183 0
183 1819 0
1017 291 0
291 1017 0
1633 1758 0
2538 651 0
1918 1594 0
2452 1424 0
2141 1218 0
1764 1550 0
2363 538 0
538 2363 0
524 2020 0
1016 992 0
211 263 0
263 211 0
412 1411 0
1411 412 0
1108 1564 0
914 559 0
1455 2635 0
559 914 0
992 1016 0
2635 1455 0
593 711 0
711 593 0
2199 1115 0
1374 827 0
1400 1424 0
1558 2475 0
2475 1558 0
1424 1400 0
2567 2386 0
2386 2567 0
1550 828 0
2101 2180 0
2180 2101 0
828 1550 0
1564 1108 0
2062 863 0
538 1152 0
1152 538 0
827 1374 0
1015 502 0
1115 2199 0
502 1015 0
1581 285 0
2260 1147 0
1147 2260 0
1968 2251 0
208 2603 0
2603 208 0
360 611 0
863 2062 0
2251 1968 0
367 2310 0
611 360 0
2623 1044 0
1044 2623 0
60 60 0
2310 367 0
2228 624 0
624 2228 0
2020 524 0
217 346 0
538 306 0
538 920 0
346 217 0
306 538 0
2180 2640 0
2183 2522 0
239 1415 0
538 2644 0
